"Date","Open","High","Low","Close"
"30 Nov 2015","-","-","-","5620.48"
"27 Nov 2015","-","-","-","5613.36"
"26 Nov 2015","-","-","-","5608.64"
"24 Nov 2015","-","-","-","5564.49"
"23 Nov 2015","-","-","-","5582.12"
"20 Nov 2015","-","-","-","5532.45"
"19 Nov 2015","-","-","-","5476.22"
"18 Nov 2015","-","-","-","5398.05"
"17 Nov 2015","-","-","-","5432.22"
"16 Nov 2015","-","-","-","5409.96"
"13 Nov 2015","-","-","-","5396.19"
"11 Nov 2015","-","-","-","5436.72"
"10 Nov 2015","-","-","-","5398.01"
"09 Nov 2015","-","-","-","5458.04"
"06 Nov 2015","-","-","-","5427.02"
"05 Nov 2015","-","-","-","5433.98"
"04 Nov 2015","-","-","-","5473.12"
"03 Nov 2015","-","-","-","5436.15"
"02 Nov 2015","-","-","-","5420.70"
"30 Oct 2015","-","-","-","5418.46"
"29 Oct 2015","-","-","-","5463.99"
"28 Oct 2015","-","-","-","5496.96"
"27 Oct 2015","-","-","-","5551.05"
"26 Oct 2015","-","-","-","5545.52"
"23 Oct 2015","-","-","-","5562.33"
"21 Oct 2015","-","-","-","5590.98"
"20 Oct 2015","-","-","-","5588.86"
"19 Oct 2015","-","-","-","5600.61"
"16 Oct 2015","-","-","-","5575.62"
"15 Oct 2015","-","-","-","5544.60"
"14 Oct 2015","-","-","-","5466.75"
"13 Oct 2015","-","-","-","5475.58"
"12 Oct 2015","-","-","-","5469.32"
"09 Oct 2015","-","-","-","5461.51"
"08 Oct 2015","-","-","-","5463.63"
"07 Oct 2015","-","-","-","5495.67"
"06 Oct 2015","-","-","-","5441.93"
"05 Oct 2015","-","-","-","5413.18"
"01 Oct 2015","-","-","-","5297.42"
"30 Sep 2015","-","-","-","5298.59"
"29 Sep 2015","-","-","-","5213.02"
"28 Sep 2015","-","-","-","5214.99"
"24 Sep 2015","-","-","-","5261.76"
"23 Sep 2015","-","-","-","5262.12"
"22 Sep 2015","-","-","-","5247.92"
"21 Sep 2015","-","-","-","5329.79"
"18 Sep 2015","-","-","-","5347.25"
"16 Sep 2015","-","-","-","5297.06"
"15 Sep 2015","-","-","-","5311.68"
"14 Sep 2015","-","-","-","5365.67"
"11 Sep 2015","-","-","-","5321.95"
"10 Sep 2015","-","-","-","5320.12"
"09 Sep 2015","-","-","-","5292.76"
"08 Sep 2015","-","-","-","5168.27"
"07 Sep 2015","-","-","-","5107.57"
"04 Sep 2015","-","-","-","5202.90"
"03 Sep 2015","-","-","-","5302.19"
"02 Sep 2015","-","-","-","5266.19"
"01 Sep 2015","-","-","-","5327.13"
"31 Aug 2015","-","-","-","5448.70"
"28 Aug 2015","-","-","-","5489.92"
"27 Aug 2015","-","-","-","5469.79"
"26 Aug 2015","-","-","-","5378.14"
"25 Aug 2015","-","-","-","5419.89"
"24 Aug 2015","-","-","-","5308.28"
"21 Aug 2015","-","-","-","5732.69"
"20 Aug 2015","-","-","-","5829.42"
"19 Aug 2015","-","-","-","5926.36"
"18 Aug 2015","-","-","-","5913.37"
"17 Aug 2015","-","-","-","5862.26"
"14 Aug 2015","-","-","-","5883.51"
"13 Aug 2015","-","-","-","5757.20"
"12 Aug 2015","-","-","-","5727.84"
"11 Aug 2015","-","-","-","5891.03"
"10 Aug 2015","-","-","-","5952.11"
"07 Aug 2015","-","-","-","5977.68"
"06 Aug 2015","-","-","-","5982.02"
"05 Aug 2015","-","-","-","5986.36"
"04 Aug 2015","-","-","-","5936.54"
"03 Aug 2015","-","-","-","5862.03"
"31 Jul 2015","-","-","-","5840.43"
"30 Jul 2015","-","-","-","5767.48"
"29 Jul 2015","-","-","-","5749.26"
"28 Jul 2015","-","-","-","5700.08"
"27 Jul 2015","-","-","-","5715.29"
"24 Jul 2015","-","-","-","5812.55"
"23 Jul 2015","-","-","-","5882.34"
"22 Jul 2015","-","-","-","5881.58"
"21 Jul 2015","-","-","-","5801.31"
"20 Jul 2015","-","-","-","5851.45"
"17 Jul 2015","-","-","-","5823.17"
"16 Jul 2015","-","-","-","5811.18"
"15 Jul 2015","-","-","-","5752.27"
"14 Jul 2015","-","-","-","5714.46"
"13 Jul 2015","-","-","-","5713.43"
"10 Jul 2015","-","-","-","5612.53"
"09 Jul 2015","-","-","-","5622.64"
"08 Jul 2015","-","-","-","5661.26"
"07 Jul 2015","-","-","-","5757.33"
"06 Jul 2015","-","-","-","5757.53"
"03 Jul 2015","-","-","-","5718.36"
"02 Jul 2015","-","-","-","5737.92"
"01 Jul 2015","-","-","-","5670.26"
"30 Jun 2015","-","-","-","5602.93"
"29 Jun 2015","-","-","-","5572.37"
"26 Jun 2015","-","-","-","5628.66"
"25 Jun 2015","-","-","-","5623.98"
"24 Jun 2015","-","-","-","5571.03"
"23 Jun 2015","-","-","-","5623.86"
"22 Jun 2015","-","-","-","5599.32"
"19 Jun 2015","-","-","-","5545.89"
"18 Jun 2015","-","-","-","5499.31"
"17 Jun 2015","-","-","-","5423.87"
"16 Jun 2015","-","-","-","5377.70"
"15 Jun 2015","-","-","-","5339.92"
"12 Jun 2015","-","-","-","5298.83"
"11 Jun 2015","-","-","-","5273.15"
"10 Jun 2015","-","-","-","5377.66"
"09 Jun 2015","-","-","-","5285.86"
"08 Jun 2015","-","-","-","5307.97"
"05 Jun 2015","-","-","-","5377.97"
"04 Jun 2015","-","-","-","5383.62"
"03 Jun 2015","-","-","-","5375.11"
"02 Jun 2015","-","-","-","5455.13"
"01 Jun 2015","-","-","-","5562.85"
"29 May 2015","-","-","-","5567.15"
"28 May 2015","-","-","-","5451.49"
"27 May 2015","-","-","-","5475.80"
"26 May 2015","-","-","-","5530.73"
"25 May 2015","-","-","-","5538.64"
"22 May 2015","-","-","-","5539.47"
"21 May 2015","-","-","-","5523.78"
"20 May 2015","-","-","-","5513.68"
"19 May 2015","-","-","-","5522.44"
"18 May 2015","-","-","-","5548.07"
"15 May 2015","-","-","-","5470.86"
"14 May 2015","-","-","-","5452.43"
"13 May 2015","-","-","-","5404.56"
"12 May 2015","-","-","-","5308.51"
"11 May 2015","-","-","-","5405.79"
"08 May 2015","-","-","-","5283.83"
"07 May 2015","-","-","-","5175.20"
"06 May 2015","-","-","-","5243.73"
"05 May 2015","-","-","-","5407.34"
"04 May 2015","-","-","-","5414.63"
