"Date","Open","High","Low","Close"
"26 Apr 2018","2403.75","2407.5","2380.8","2398.10"
"25 Apr 2018","2433.05","2434.9","2399.05","2402.90"
"24 Apr 2018","2425.75","2442","2423.2","2436.60"
"23 Apr 2018","2428.9","2429.3","2414.6","2420.40"
"20 Apr 2018","2418.1","2425.5","2393.95","2419.45"
"19 Apr 2018","2421.65","2435.65","2402.9","2414.30"
"18 Apr 2018","2433.1","2435.7","2419.95","2423.80"
"17 Apr 2018","2421.9","2430","2409.45","2428.00"
"16 Apr 2018","2414.7","2419.95","2399.7","2417.40"
"13 Apr 2018","2432.95","2438.1","2409.8","2420.75"
"12 Apr 2018","2419.25","2430.2","2408.15","2425.30"
"11 Apr 2018","2455.35","2467.7","2415.8","2427.60"
"10 Apr 2018","2449","2452.75","2431.45","2449.85"
"09 Apr 2018","2429.2","2439.75","2420.8","2435.40"
"06 Apr 2018","2431.8","2434.5","2412.55","2424.40"
"05 Apr 2018","2409.6","2423.95","2408.95","2420.25"
"04 Apr 2018","2430.05","2431.25","2383.25","2391.45"
"03 Apr 2018","2404.45","2426.85","2401.25","2423.10"
"02 Apr 2018","2433.85","2439.5","2403.1","2410.30"
"28 Mar 2018","2395.8","2429.3","2381.55","2419.50"
"27 Mar 2018","2390.95","2410.45","2376.15","2407.05"
"26 Mar 2018","2381.05","2383.85","2338.45","2376.15"
"23 Mar 2018","2347.6","2380.1","2343.75","2375.20"
"22 Mar 2018","2399.85","2420.3","2381","2384.75"
"21 Mar 2018","2399.05","2414.65","2376.5","2388.40"
"20 Mar 2018","2400.35","2414","2382.05","2385.45"
"19 Mar 2018","2452.35","2452.35","2396.25","2410.90"
"16 Mar 2018","2490.15","2490.2","2438.6","2443.35"
"15 Mar 2018","2516.65","2527.05","2504.8","2514.30"
"14 Mar 2018","2544.65","2557.65","2523.75","2530.30"
"13 Mar 2018","2538.75","2563.2","2531.1","2558.55"
"12 Mar 2018","2533.15","2545.05","2498.9","2539.40"
"09 Mar 2018","2516.1","2534.85","2510.45","2515.45"
"08 Mar 2018","2546.75","2547.65","2499.35","2510.80"
"07 Mar 2018","2557.05","2558.7","2521.4","2534.20"
"06 Mar 2018","2585.35","2590.65","2554.95","2561.30"
"05 Mar 2018","2605.3","2606.65","2568","2574.40"
"01 Mar 2018","2611.05","2622.4","2599.4","2615.80"
"28 Feb 2018","2600.85","2619.05","2587.2","2610.40"
"27 Feb 2018","2646.75","2663.65","2600.35","2612.65"
"26 Feb 2018","2616.85","2653.05","2616.1","2638.25"
"23 Feb 2018","2582.4","2607","2572.55","2603.00"
"22 Feb 2018","2578.35","2588.6","2567.7","2576.85"
"21 Feb 2018","2598.9","2602.85","2566.25","2598.10"
"20 Feb 2018","2585.75","2602.65","2572.25","2592.00"
"19 Feb 2018","2609.75","2610.25","2561.45","2582.70"
"16 Feb 2018","2634","2644.15","2599","2604.20"
"15 Feb 2018","2636.85","2637.8","2615.95","2630.20"
"14 Feb 2018","2651.35","2653.7","2620","2631.20"
"12 Feb 2018","2648.6","2653","2623.15","2635.85"
"09 Feb 2018","2600.95","2622","2588.8","2609.25"
"08 Feb 2018","2636","2646.6","2624.45","2628.85"
"07 Feb 2018","2621.5","2650.7","2618.4","2647.75"
"06 Feb 2018","2553.8","2599.5","2541.55","2589.80"
"05 Feb 2018","2635.25","2656.75","2595.45","2635.90"
"02 Feb 2018","2699.3","2699.3","2635.4","2644.30"
"01 Feb 2018","2768.05","2788.35","2714.55","2720.50"
"31 Jan 2018","2769.05","2777.55","2738.9","2760.35"
"30 Jan 2018","2757.8","2780.05","2746.4","2777.25"
"29 Jan 2018","2783.05","2784.9","2746.4","2755.65"
"25 Jan 2018","2791.9","2799.4","2770.4","2779.40"
"24 Jan 2018","2756.5","2782.85","2746.2","2775.80"
"23 Jan 2018","2719.5","2755.6","2703.15","2748.25"
"22 Jan 2018","2705.85","2725.7","2683.4","2694.10"
"19 Jan 2018","2665.65","2687.75","2653.15","2680.95"
"18 Jan 2018","2711.25","2716.85","2644.8","2660.25"
"17 Jan 2018","2702.75","2715.5","2654.5","2706.95"
"16 Jan 2018","2762.35","2766.55","2696.55","2702.65"
"15 Jan 2018","2788.05","2793.75","2752.35","2757.90"
"12 Jan 2018","2787.3","2795.45","2761.25","2788.85"
"11 Jan 2018","2781.4","2783.6","2765.15","2775.95"
"10 Jan 2018","2778.8","2799.55","2767.75","2782.10"
"09 Jan 2018","2768.8","2780.3","2757.8","2771.50"
"08 Jan 2018","2725.1","2748.7","2724.95","2743.75"
"05 Jan 2018","2737.05","2739.7","2711.75","2720.35"
"04 Jan 2018","2698.15","2730.7","2697.05","2726.55"
"03 Jan 2018","2702.8","2703","2680.05","2684.40"
"02 Jan 2018","2706.55","2709.8","2679.7","2692.00"
"01 Jan 2018","2690.4","2699.6","2679","2682.65"
"26 Feb 2016","1786.8","1794.9","1771.75","1788.00"
"25 Feb 2016","1767.6","1789.45","1755.55","1772.40"
"24 Feb 2016","1771.35","1773.15","1746.15","1755.60"
"23 Feb 2016","1816.45","1817.15","1772.85","1776.30"
"22 Feb 2016","1806.9","1822.2","1804.15","1815.50"
"19 Feb 2016","1801.8","1806.3","1785.55","1801.80"
"18 Feb 2016","1805.95","1822.4","1793.75","1813.80"
"17 Feb 2016","1783.9","1791.2","1753.4","1788.30"
"16 Feb 2016","1844.45","1844.45","1781.5","1789.50"
"15 Feb 2016","1768.7","1834.85","1767.9","1826.10"
"12 Feb 2016","1779.65","1779.65","1703.7","1736.50"
"11 Feb 2016","1843.65","1843.65","1760.85","1776.90"
"10 Feb 2016","1851.3","1858","1830.15","1844.00"
"09 Feb 2016","1874.9","1892.05","1866","1872.10"
"08 Feb 2016","1914.65","1930.65","1887.2","1895.60"
"05 Feb 2016","1900.55","1920.95","1883.15","1910.90"
"04 Feb 2016","1898.5","1907.2","1880.65","1897.50"
"03 Feb 2016","1885.1","1897.8","1870.25","1878.20"
"02 Feb 2016","1945.3","1949.2","1898.85","1904.50"
"01 Feb 2016","1953.4","1959.05","1915.2","1956.30"
"29 Jan 2016","1900.55","1947.7","1900.15","1943.60"
"28 Jan 2016","1883.6","1905.45","1879","1896.20"
"27 Jan 2016","1886.05","1902.15","1866.25","1886.70"
"25 Jan 2016","1898.5","1903.9","1876.6","1886.40"
"22 Jan 2016","1833.55","1883","1820.6","1878.50"
"21 Jan 2016","1862.2","1866.65","1801.05","1806.00"
"20 Jan 2016","1867.6","1867.6","1824.35","1846.60"
"19 Jan 2016","1888.7","1898.8","1853.45","1890.90"
"18 Jan 2016","1918.45","1928.4","1878.4","1881.70"
"15 Jan 2016","1983.05","1983.7","1926.35","1930.80"
"14 Jan 2016","1965.75","1984","1945.05","1973.70"
"13 Jan 2016","2004.25","2007.45","1952.8","1986.00"
"12 Jan 2016","2006.8","2014.6","1986.5","1989.60"
"11 Jan 2016","2012.35","2016.95","1991.15","2006.10"
"08 Jan 2016","2034.5","2046.55","2013.7","2030.90"
"07 Jan 2016","2051.7","2054.5","2016.4","2022.20"
"06 Jan 2016","2084.4","2100.35","2062.4","2079.00"
"05 Jan 2016","2077","2087.85","2064.85","2083.50"
"04 Jan 2016","2091.9","2108.9","2055.95","2063.00"
"01 Jan 2016","2076.9","2099.75","2067.85","2097.70"
"31 Dec 2015","2057.8","2083.8","2049","2078.50"
"30 Dec 2015","2057.75","2064.4","2052.4","2053.70"
"29 Dec 2015","2060.35","2065.4","2048.25","2054.20"
"28 Dec 2015","2044","2064.3","2044","2057.40"
"24 Dec 2015","2050","2059.75","2036","2040.30"
"23 Dec 2015","2018.9","2038.6","2017.2","2036.90"
"22 Dec 2015","2016.2","2026.7","2004","2011.80"
"21 Dec 2015","1984.35","2018.75","1980.65","2014.20"
"18 Dec 2015","1989.55","1999.35","1980.7","1983.50"
"17 Dec 2015","1989.95","1994.05","1977.6","1989.90"
"16 Dec 2015","1966.8","1995.2","1962.95","1985.00"
"15 Dec 2015","1954.1","1957.1","1944","1953.30"
"14 Dec 2015","1916.15","1950.8","1913.15","1945.80"
"11 Dec 2015","1948.9","1954.85","1925.8","1930.20"
"10 Dec 2015","1947.15","1952.05","1933.7","1948.60"
"09 Dec 2015","1962.95","1965.25","1933.9","1938.90"
"08 Dec 2015","2017.55","2021.75","1963.4","1968.40"
"07 Dec 2015","2054.7","2060","2025.25","2028.00"
"04 Dec 2015","2047.55","2063.65","2044.65","2047.40"
"03 Dec 2015","2071.45","2084.8","2055.4","2061.20"
"02 Dec 2015","2097.15","2098.55","2077.4","2080.30"
"01 Dec 2015","2063.9","2088.9","2063.9","2085.70"
"30 Nov 2015","2070.65","2075.8","2054.55","2057.60"
"27 Nov 2015","2077.75","2083.05","2060.25","2073.10"
"26 Nov 2015","2047.25","2079.4","2045.15","2068.40"
"24 Nov 2015","2039.85","2069.85","2031.95","2044.70"
"23 Nov 2015","2042.6","2049.2","2031","2037.10"
"20 Nov 2015","2016.15","2052.9","2014.3","2038.00"
"19 Nov 2015","2005.8","2014.05","1994.45","2012.00"
"18 Nov 2015","2006.55","2017.95","1988.05","1998.40"
"17 Nov 2015","2000.45","2008.3","1988.4","2005.50"
"16 Nov 2015","1993.95","1999.2","1970.05","1992.30"
"13 Nov 2015","2004.7","2011.55","1992.3","2003.80"
"11 Nov 2015","2014.65","2024.6","2013.15","2016.00"
"10 Nov 2015","2045.95","2046.15","1991.7","1997.50"
"09 Nov 2015","2032","2068.05","2029.3","2060.80"
"06 Nov 2015","2083.45","2083.45","2057.5","2072.70"
"05 Nov 2015","2083.15","2109.85","2079.5","2089.20"
"04 Nov 2015","2075.5","2091.4","2071.75","2087.20"
"03 Nov 2015","2056.2","2070.65","2042.1","2069.20"
"02 Nov 2015","2043.45","2051.95","2021.9","2047.80"
"30 Oct 2015","2046.4","2063.55","2034.55","2040.30"
"29 Oct 2015","2084.9","2084.9","2040.2","2043.60"
"28 Oct 2015","2066.5","2077.05","2054.75","2074.50"
"27 Oct 2015","2084.45","2086.7","2064.2","2071.20"
"26 Oct 2015","2127.65","2128","2091.4","2093.10"
"23 Oct 2015","2130.2","2141.1","2120.05","2122.60"
"21 Oct 2015","2120.1","2133.8","2105.9","2114.40"
"20 Oct 2015","2130.2","2134.95","2113.15","2119.00"
"19 Oct 2015","2148.4","2148.4","2123.7","2131.10"
"16 Oct 2015","2146.75","2146.75","2122.15","2140.00"
"15 Oct 2015","2118","2141.6","2112.55","2138.50"
"14 Oct 2015","2119.8","2131.3","2105.95","2107.90"
"13 Oct 2015","2125.05","2134.95","2107.9","2119.60"
"12 Oct 2015","2136.4","2151.15","2127.35","2135.40"
"09 Oct 2015","2150.8","2156.45","2127.2","2132.40"
"08 Oct 2015","2148.7","2148.7","2122.3","2135.10"
"07 Oct 2015","2125.8","2145.75","2120.7","2139.50"
"06 Oct 2015","2101.65","2119.95","2090.1","2115.90"
"05 Oct 2015","2049.3","2091.15","2031.9","2088.20"
"01 Oct 2015","2037.25","2043.8","2018.5","2031.30"
"30 Sep 2015","1993.95","2031.3","1984.8","2027.50"
"29 Sep 2015","1946.9","1981.6","1932.9","1976.60"
"28 Sep 2015","1997.95","1997.95","1961.65","1962.30"
"24 Sep 2015","2022.45","2022.45","1988.6","1992.00"
"23 Sep 2015","1986.35","2024.2","1982.45","2021.20"
"22 Sep 2015","2065.5","2065.5","2002.95","2009.20"
"21 Sep 2015","2029.2","2053.75","2022.1","2049.20"
"18 Sep 2015","2026","2047.35","2017.7","2038.70"
"16 Sep 2015","2030.8","2030.8","2004.55","2009.20"
"15 Sep 2015","2027.8","2034.75","2008.1","2012.90"
"14 Sep 2015","2018.85","2027.25","2002.8","2024.80"
"11 Sep 2015","2029.65","2037","1998.4","2003.20"
"10 Sep 2015","1995.75","2025.4","1980.8","2015.20"
"09 Sep 2015","2014.35","2026.35","2000.15","2017.10"
"08 Sep 2015","1963.45","1996.85","1950.8","1987.70"
"07 Sep 2015","1999.1","2003.8","1952.25","1957.10"
"04 Sep 2015","2037.95","2037.95","1981.55","1988.80"
"03 Sep 2015","2029.15","2046.75","2014.35","2032.20"
"02 Sep 2015","2074.75","2077","2013.5","2017.80"
"01 Sep 2015","2092.55","2113.15","2049.85","2060.40"
"31 Aug 2015","2092.95","2128.7","2078.5","2097.00"
"28 Aug 2015","2111.15","2125.95","2070.5","2088.50"
"27 Aug 2015","2055.9","2078.9","2043.05","2065.20"
"26 Aug 2015","2012.65","2069.1","1992.25","2020.50"
"25 Aug 2015","1982.15","2029.9","1928.2","2021.00"
"24 Aug 2015","2090.7","2090.7","1945.5","1957.80"
"21 Aug 2015","2140.55","2148.4","2119.4","2140.60"
"20 Aug 2015","2186.7","2190.45","2157.15","2159.00"
"19 Aug 2015","2216.4","2217.65","2191.5","2194.00"
"18 Aug 2015","2266","2266.45","2212.45","2217.20"
"17 Aug 2015","2264.75","2264.75","2231.7","2254.70"
"14 Aug 2015","2250.7","2264.1","2234.05","2258.90"
"13 Aug 2015","2241.95","2261.65","2226.7","2245.70"
"12 Aug 2015","2312.65","2314.75","2218.75","2236.20"
"11 Aug 2015","2355","2356.45","2305.15","2310.40"
"10 Aug 2015","2387.7","2388.75","2341.9","2347.70"
"07 Aug 2015","2379.4","2392.6","2367.05","2373.00"
"06 Aug 2015","2395.45","2401.05","2376.85","2381.30"
"05 Aug 2015","2413.75","2420.75","2389","2393.00"
"04 Aug 2015","2408.65","2409.4","2382.85","2405.50"
"03 Aug 2015","2411.05","2412.55","2387","2399.50"
"31 Jul 2015","2382","2408.1","2380.35","2403.50"
"30 Jul 2015","2375.95","2377.15","2362.1","2365.80"
"29 Jul 2015","2360.5","2363.4","2349.55","2358.80"
"28 Jul 2015","2384.3","2386.45","2351.75","2357.10"
"27 Jul 2015","2426.55","2426.55","2377.4","2380.30"
"24 Jul 2015","2439.95","2453.3","2417.55","2421.60"
"23 Jul 2015","2458.5","2460.45","2438.15","2445.80"
"22 Jul 2015","2426.2","2461.6","2426.2","2455.70"
"21 Jul 2015","2484.2","2484.5","2426.75","2430.70"
"20 Jul 2015","2488","2490","2467.5","2473.00"
"17 Jul 2015","2511.15","2511.15","2477","2480.60"
"16 Jul 2015","2471.2","2504.6","2471.2","2501.50"
"15 Jul 2015","2473.1","2478.95","2460.7","2463.50"
"14 Jul 2015","2431.05","2461.85","2429.9","2458.90"
"13 Jul 2015","2426.5","2431.05","2412.1","2427.50"
"10 Jul 2015","2445.05","2449.35","2407.75","2416.90"
"09 Jul 2015","2451","2457.65","2428.85","2430.90"
"08 Jul 2015","2468.25","2477.15","2435.55","2442.20"
"07 Jul 2015","2481.05","2497.55","2479.05","2484.30"
"06 Jul 2015","2448.6","2478.25","2444.3","2476.60"
"03 Jul 2015","2479.6","2487.5","2462.1","2467.70"
"02 Jul 2015","2479.65","2490.6","2470.5","2473.60"
"01 Jul 2015","2446.7","2486.65","2446.7","2474.10"
"30 Jun 2015","2431.05","2450.75","2431.05","2445.20"
"29 Jun 2015","2425.15","2436.25","2397","2425.10"
"26 Jun 2015","2469.3","2476.9","2450.25","2458.40"
"25 Jun 2015","2467","2480.4","2458.75","2474.10"
"24 Jun 2015","2504.35","2509.8","2464.65","2475.00"
"23 Jun 2015","2462.1","2502.2","2455.7","2493.20"
"22 Jun 2015","2442.8","2463.1","2427.45","2457.60"
"19 Jun 2015","2425.95","2441.35","2423.35","2433.30"
"18 Jun 2015","2406.85","2422.95","2402.35","2413.20"
"17 Jun 2015","2400.45","2408.05","2394.7","2397.40"
"16 Jun 2015","2387.55","2398.85","2378.4","2392.50"
"15 Jun 2015","2385.6","2400.1","2370.6","2387.40"
"12 Jun 2015","2374.65","2385.45","2364.4","2381.70"
"11 Jun 2015","2420.3","2426.25","2371.3","2375.40"
"10 Jun 2015","2392.85","2415.4","2392.85","2409.20"
"09 Jun 2015","2387.8","2400.35","2379.2","2388.00"
"08 Jun 2015","2422","2430.15","2390.5","2395.30"
"05 Jun 2015","2367.55","2430.2","2367.35","2415.80"
"04 Jun 2015","2375.9","2380.5","2340.1","2361.80"
"03 Jun 2015","2409.6","2421.35","2362","2367.80"
"02 Jun 2015","2464","2464","2410.5","2414.40"
"01 Jun 2015","2464.45","2493","2444.7","2457.10"
"29 May 2015","2419.85","2473.5","2407.95","2467.00"
"28 May 2015","2440","2452.2","2414.1","2430.80"
"27 May 2015","2409.05","2443.05","2402.9","2439.90"
"26 May 2015","2419.5","2427.45","2409.35","2414.40"
"25 May 2015","2418","2429.4","2411.9","2417.60"
"22 May 2015","2423.7","2427.3","2404.35","2421.90"
"21 May 2015","2386.35","2405.25","2378.25","2402.70"
"20 May 2015","2391.15","2398.05","2373.9","2376.90"
"19 May 2015","2390.2","2391.85","2374.25","2381.70"
"18 May 2015","2386.15","2398.2","2380.45","2396.20"
"15 May 2015","2382.95","2382.95","2357.25","2375.10"
"14 May 2015","2359.45","2383.4","2342.45","2378.70"
"13 May 2015","2348.95","2373.1","2327.6","2357.10"
"12 May 2015","2377.45","2377.45","2323.5","2328.10"
"11 May 2015","2340.85","2371.4","2339.15","2367.40"
"08 May 2015","2337.15","2352.9","2327.3","2331.50"
"07 May 2015","2354.4","2361.75","2305.05","2319.90"
"06 May 2015","2432.55","2434.45","2350.15","2354.40"
"05 May 2015","2409.2","2444.6","2404.4","2438.60"
"04 May 2015","2331.8","2415.65","2331.8","2405.90"
"30 Apr 2015","2329.65","2330.7","2300.45","2316.30"
"29 Apr 2015","2339.45","2345.25","2322.9","2332.40"
"28 Apr 2015","2344.65","2364.65","2329.6","2340.80"
"27 Apr 2015","2380","2383.3","2341.15","2347.10"
"24 Apr 2015","2399.15","2400.2","2360.85","2371.10"
"23 Apr 2015","2407.05","2420.4","2392","2393.90"
"22 Apr 2015","2403.4","2413","2370.25","2391.10"
"21 Apr 2015","2408.9","2427.2","2392.3","2397.80"
"20 Apr 2015","2461.9","2463.8","2389.55","2405.80"
"17 Apr 2015","2469.85","2478.2","2455.4","2458.70"
"16 Apr 2015","2461.5","2476.5","2444.15","2465.80"
"15 Apr 2015","2472.1","2491.9","2450.05","2459.40"
"13 Apr 2015","2472","2476.65","2453.35","2469.10"
"10 Apr 2015","2455.05","2477","2455.05","2466.90"
"09 Apr 2015","2474.95","2484.05","2444.5","2460.30"
"08 Apr 2015","2413.95","2461.95","2412.35","2451.70"
"07 Apr 2015","2406.2","2414.1","2387.55","2403.60"
"06 Apr 2015","2387","2415.1","2379.65","2409.60"
"01 Apr 2015","2369.15","2381.85","2354.3","2379.00"
"31 Mar 2015","2359.5","2393.95","2355.6","2365.50"
"30 Mar 2015","2310.55","2355.2","2303.15","2351.60"
"27 Mar 2015","2325.4","2333","2286.15","2298.90"
"26 Mar 2015","2360.05","2360.05","2313.45","2316.20"
"25 Mar 2015","2400.1","2401.1","2358.55","2361.50"
"24 Mar 2015","2367.2","2395.5","2364.65","2386.90"
"23 Mar 2015","2377.7","2379.45","2359.5","2375.90"
"20 Mar 2015","2393.7","2394.75","2355.85","2373.50"
"19 Mar 2015","2405.2","2423.5","2386.35","2390.90"
"18 Mar 2015","2395.15","2406.1","2386.4","2392.40"
"17 Mar 2015","2384.5","2397.55","2372.6","2390.20"
"16 Mar 2015","2391.2","2391.2","2367.55","2372.70"
"13 Mar 2015","2422.65","2424.05","2381.65","2386.80"
"12 Mar 2015","2415.7","2425.9","2405.7","2409.90"
"11 Mar 2015","2414.8","2420.85","2402.15","2407.90"
"10 Mar 2015","2401.35","2420.4","2391.35","2415.70"
"09 Mar 2015","2414.75","2429.25","2391.05","2394.70"
"05 Mar 2015","2440.75","2445.6","2406.5","2423.70"
"04 Mar 2015","2490.6","2493.5","2429.1","2435.90"
"03 Mar 2015","2472.1","2490.65","2461.05","2478.30"
"02 Mar 2015","2498.9","2511.05","2475.75","2506.90"
"28 Feb 2015","2510.8","2511.5","2462.65","2484.20"
"27 Feb 2015","2439.7","2493.7","2438","2487.60"
"26 Feb 2015","2439.35","2442.7","2411.8","2429.50"
"25 Feb 2015","2435.65","2444.9","2424.15","2431.20"
"24 Feb 2015","2454.5","2460.6","2413.35","2420.30"
"23 Feb 2015","2474.4","2478.75","2435.05","2444.50"
"20 Feb 2015","2459.15","2476.1","2448.2","2463.60"
"19 Feb 2015","2453.35","2466.15","2431.75","2457.90"
"18 Feb 2015","2455.95","2468.95","2444.1","2448.80"
"16 Feb 2015","2436.25","2464.95","2436.25","2450.60"
"13 Feb 2015","2453.45","2468.25","2428.95","2434.00"
"12 Feb 2015","2465.3","2483.4","2445.35","2472.20"
"11 Feb 2015","2460.15","2465.3","2446.85","2451.80"
"10 Feb 2015","2412.65","2468.85","2407.2","2453.20"
"09 Feb 2015","2423.4","2442.4","2416.55","2425.30"
"06 Feb 2015","2485.25","2490.55","2454.55","2461.50"
"05 Feb 2015","2520.85","2522.45","2475.3","2481.80"
"04 Feb 2015","2517.8","2534.2","2509.75","2519.50"
"03 Feb 2015","2509.95","2522.8","2489.2","2496.90"
"02 Feb 2015","2481.5","2506.55","2475.5","2496.30"
"30 Jan 2015","2501.25","2515.4","2479.3","2484.40"
"29 Jan 2015","2500.2","2516.85","2491.85","2510.70"
"28 Jan 2015","2498.4","2533.25","2492.9","2525.80"
"27 Jan 2015","2509.45","2514.05","2474.1","2493.90"
"23 Jan 2015","2530.75","2530.75","2493.9","2499.00"
"22 Jan 2015","2500.45","2519.75","2495.1","2514.20"
"21 Jan 2015","2494.2","2506.05","2485.55","2497.10"
"20 Jan 2015","2527.85","2527.85","2486.8","2493.10"
"19 Jan 2015","2484.3","2530.7","2484.3","2500.70"
"16 Jan 2015","2462.65","2488.55","2454.45","2481.20"
"15 Jan 2015","2466.05","2487.8","2453.9","2473.00"
"14 Jan 2015","2440.3","2454.5","2426.5","2440.80"
"13 Jan 2015","2452.1","2458.55","2430.6","2433.50"
"12 Jan 2015","2490.4","2490.4","2444.1","2450.60"
"09 Jan 2015","2486.7","2505.35","2445.1","2486.00"
"08 Jan 2015","2469.9","2473.75","2445.6","2467.70"
"07 Jan 2015","2436.6","2446.1","2418.5","2438.00"
"06 Jan 2015","2502.65","2502.65","2434.25","2440.00"
"05 Jan 2015","2514.1","2546.65","2512.95","2523.10"
"02 Jan 2015","2512.8","2544.6","2512.8","2520.30"
"01 Jan 2015","2499.05","2510.7","2496.05","2508.30"
"31 Dec 2014","2489.35","2510.8","2489.35","2505.20"
"30 Dec 2014","2501.1","2503.45","2482","2491.30"
"29 Dec 2014","2480.75","2512.6","2480.75","2497.40"
"26 Dec 2014","2465.4","2481.3","2448","2477.00"
"24 Dec 2014","2498","2503.85","2453.3","2458.30"
"23 Dec 2014","2530.9","2533.2","2490.35","2497.20"
"22 Dec 2014","2488.9","2531.95","2488.9","2528.80"
"19 Dec 2014","2480","2497.45","2461","2482.80"
"18 Dec 2014","2419.15","2467.15","2415.9","2456.20"
"17 Dec 2014","2347.1","2403.85","2321.75","2386.90"
"16 Dec 2014","2398.45","2405","2347.85","2356.80"
"15 Dec 2014","2390.6","2428.35","2387.45","2419.30"
"12 Dec 2014","2467.75","2474.95","2405.1","2408.90"
"11 Dec 2014","2494.25","2495.15","2453.6","2467.20"
"10 Dec 2014","2473.35","2504.5","2473.35","2502.10"
"09 Dec 2014","2517.55","2531.8","2473.55","2477.90"
"08 Dec 2014","2533.55","2550.25","2520.2","2526.80"
"05 Dec 2014","2567.1","2581.95","2530.1","2537.20"
"04 Dec 2014","2563.1","2572.75","2538.3","2557.30"
"03 Dec 2014","2514.95","2567.3","2514.95","2552.60"
"02 Dec 2014","2522.8","2540.45","2505.5","2510.80"
"01 Dec 2014","2573.2","2575.75","2523.45","2527.70"
"28 Nov 2014","2572.45","2603.05","2562.3","2570.70"
"27 Nov 2014","2565.95","2583.4","2562.2","2568.40"
"26 Nov 2014","2550.55","2583.5","2550.55","2572.10"
"25 Nov 2014","2550.9","2561.2","2510.85","2554.70"
"24 Nov 2014","2554.05","2564.9","2548.05","2555.00"
"21 Nov 2014","2533.15","2563.6","2533.15","2546.20"
"20 Nov 2014","2553.5","2569.9","2522.35","2539.70"
"19 Nov 2014","2585.85","2597.9","2533.2","2551.70"
"18 Nov 2014","2595.15","2616.1","2581.95","2586.20"
"17 Nov 2014","2543.05","2592.25","2539.9","2587.10"
"14 Nov 2014","2494.3","2551.4","2493.35","2546.90"
"13 Nov 2014","2546.25","2546.25","2489.3","2498.00"
"12 Nov 2014","2551.4","2559.2","2532.4","2536.80"
"11 Nov 2014","2551.85","2560.25","2532.2","2543.10"
"10 Nov 2014","2573","2593.4","2526.45","2541.90"
"07 Nov 2014","2566.25","2576.85","2555.25","2572.10"
"05 Nov 2014","2601.6","2606.6","2567.7","2580.00"
"03 Nov 2014","2647.05","2654.9","2589.85","2595.40"
"31 Oct 2014","2579.85","2656.95","2579.85","2638.60"
"30 Oct 2014","2555.45","2577.6","2553.05","2568.50"
"29 Oct 2014","2563.35","2567.95","2546.5","2561.80"
"28 Oct 2014","2524.95","2557.85","2524.95","2549.40"
"27 Oct 2014","2545.4","2552.5","2528.1","2531.90"
"23 Oct 2014","2541.35","2543.1","2531.9","2535.60"
"22 Oct 2014","2558.5","2558.5","2514.45","2526.40"
"21 Oct 2014","2538.35","2553.95","2513.45","2538.80"
"20 Oct 2014","2535.15","2541.65","2508.35","2529.60"
"17 Oct 2014","2433.75","2455.2","2413.3","2443.90"
"16 Oct 2014","2437.1","2460.25","2416.95","2426.70"
"14 Oct 2014","2450","2465.4","2434.55","2449.70"
"13 Oct 2014","2422.9","2451.45","2403.35","2446.80"
"10 Oct 2014","2448.35","2458.55","2422.3","2431.80"
"09 Oct 2014","2434.5","2471.95","2434.5","2464.40"
"08 Oct 2014","2392.65","2429.9","2389.1","2426.30"
"07 Oct 2014","2425.25","2447.1","2396.5","2402.10"
"01 Oct 2014","2456.4","2462.15","2434.35","2438.20"
"30 Sep 2014","2433.35","2483.25","2432.25","2450.80"
"29 Sep 2014","2460.35","2465.9","2439.2","2446.40"
"26 Sep 2014","2414.65","2469.5","2398.7","2463.00"
"25 Sep 2014","2466.1","2471.05","2415.65","2428.80"
"24 Sep 2014","2426.75","2472.4","2413.55","2466.80"
"23 Sep 2014","2509.35","2512.75","2426.1","2431.20"
"22 Sep 2014","2469.85","2505.4","2464.2","2502.40"
"19 Sep 2014","2498.8","2517.85","2471.2","2477.70"
"18 Sep 2014","2460.6","2502.55","2447.75","2495.10"
"17 Sep 2014","2487.65","2499.65","2437.4","2457.20"
"16 Sep 2014","2560.1","2563","2470.4","2476.00"
"15 Sep 2014","2558.4","2568.15","2549.8","2556.80"
"12 Sep 2014","2588.4","2605","2571.65","2577.40"
"11 Sep 2014","2602.7","2607.55","2569.6","2580.50"
"10 Sep 2014","2619.75","2631.4","2592.65","2596.60"
"09 Sep 2014","2640.8","2644.9","2607.6","2630.40"
"08 Sep 2014","2600.7","2635.3","2600.7","2632.20"
"05 Sep 2014","2576.85","2604.25","2573.9","2588.30"
"04 Sep 2014","2587.1","2594.25","2562.6","2579.20"
"03 Sep 2014","2611.6","2618.45","2574.6","2589.50"
"02 Sep 2014","2590.7","2598.15","2573.3","2594.50"
"01 Sep 2014","2544.65","2591.35","2543.15","2588.30"
"28 Aug 2014","2510.95","2539.6","2507.05","2523.50"
"27 Aug 2014","2482.05","2511.95","2476.35","2505.90"
"26 Aug 2014","2491.7","2497.85","2439.9","2472.40"
"25 Aug 2014","2526.9","2534.3","2486.8","2494.10"
"22 Aug 2014","2536.8","2550.95","2511.8","2517.90"
"21 Aug 2014","2511.5","2543.95","2508.45","2528.70"
"20 Aug 2014","2539.5","2545.9","2505.7","2513.70"
"19 Aug 2014","2541.65","2560.8","2529.5","2542.20"
"18 Aug 2014","2459.2","2530.8","2457.9","2525.90"
"14 Aug 2014","2412.3","2463.5","2406.9","2459.00"
