"Date","Open","High","Low","Close"
"10 Dec 2012","5770.35","5780.5","5763.55","5772.00"
"07 Dec 2012","5787.3","5815.4","5761.15","5771.00"
"06 Dec 2012","5782.85","5796.35","5717.95","5787.30"
"05 Dec 2012","5776.85","5789.4","5766.4","5771.20"
"04 Dec 2012","5790.75","5801.95","5749.2","5762.40"
"03 Dec 2012","5773.1","5802.55","5763.6","5780.20"
"30 Nov 2012","5808.15","5822.8","5755.1","5766.60"
"29 Nov 2012","5756.4","5810.95","5753.75","5801.70"
"27 Nov 2012","5706.3","5762.4","5706.2","5754.60"
"26 Nov 2012","5660.25","5713","5660.25","5695.90"
"23 Nov 2012","5655.6","5663.35","5627.95","5654.50"
"22 Nov 2012","5652.7","5674.55","5628.5","5644.00"
"21 Nov 2012","5625.9","5645.7","5598.6","5641.90"
"20 Nov 2012","5642.05","5659.8","5598.95","5621.40"
"19 Nov 2012","5635.15","5637.95","5599.55","5622.50"
"16 Nov 2012","5703.5","5716.7","5603.5","5628.30"
"15 Nov 2012","5710.6","5720","5687.3","5713.00"
"13 Nov 2012","5709.65","5730.55","5702.4","5712.00"
"12 Nov 2012","5738.35","5750.75","5700.2","5709.10"
"09 Nov 2012","5764.1","5782.05","5714.8","5729.30"
"08 Nov 2012","5741.65","5771.25","5732.9","5759.40"
"07 Nov 2012","5746.85","5780","5723.3","5770.00"
"06 Nov 2012","5717.35","5755.35","5710.85","5747.90"
"05 Nov 2012","5725.45","5738.75","5713.5","5733.00"
"02 Nov 2012","5747.65","5757.5","5718","5723.40"
"01 Nov 2012","5708.55","5730","5683.2","5720.30"
"31 Oct 2012","5719.45","5748.8","5710.4","5741.10"
"30 Oct 2012","5694.5","5737.85","5681.7","5723.70"
"29 Oct 2012","5731.1","5743.9","5676.6","5705.30"
"26 Oct 2012","5772.65","5803.2","5716.5","5729.90"
"25 Oct 2012","5813.2","5813.2","5757.5","5782.90"
"23 Oct 2012","5819.05","5839.9","5804.5","5808.00"
"22 Oct 2012","5802.25","5830.55","5791.85","5813.70"
"19 Oct 2012","5843.25","5849.45","5789.75","5811.30"
"18 Oct 2012","5854.65","5884.85","5842.6","5849.60"
"17 Oct 2012","5858.1","5866.1","5822.75","5838.80"
"16 Oct 2012","5858","5866.6","5814.7","5836.70"
"15 Oct 2012","5840.3","5855.45","5823.35","5847.30"
"12 Oct 2012","5827.75","5873.1","5820.7","5841.80"
"11 Oct 2012","5817","5835.4","5773.95","5826.90"
"10 Oct 2012","5833.8","5847.7","5792.55","5797.70"
"09 Oct 2012","5812.4","5854.65","5812.4","5843.90"
"08 Oct 2012","5830.75","5845.15","5781.9","5792.70"
"05 Oct 2012","5842.65","5869.6","5354.75","5838.40"
"04 Oct 2012","5813.7","5847.3","5811.4","5818.00"
"03 Oct 2012","5748.55","5813.4","5725.1","5804.10"
"01 Oct 2012","5698.8","5742.85","5698.8","5736.90"
"28 Sep 2012","5660","5727.75","5651.95","5704.80"
"27 Sep 2012","5653","5672.75","5620.5","5638.20"
"26 Sep 2012","5590.85","5666.65","5590.85","5635.20"
"25 Sep 2012","5594.5","5624","5588.5","5611.40"
"24 Sep 2012","5657.05","5666.05","5608.15","5620.40"
"21 Sep 2012","5587.85","5669.45","5586.1","5650.90"
"20 Sep 2012","5562.05","5620","5559.3","5566.30"
"18 Sep 2012","5637.5","5659.1","5608.6","5618.20"
"17 Sep 2012","5720.95","5728.05","5630.95","5641.90"
"14 Sep 2012","5648.85","5678.05","5648.85","5668.70"
"13 Sep 2012","5597.25","5603.1","5574.05","5588.10"
"12 Sep 2012","5577.05","5608.05","5573.95","5599.10"
"11 Sep 2012","5562.6","5581.35","5549.75","5567.30"
"10 Sep 2012","5603.3","5605.7","5568.15","5592.60"
"08 Sep 2012","5564.95","5601.1","5562.15","5595.40"
"07 Sep 2012","5533.6","5566.9","5518.7","5564.30"
"06 Sep 2012","5455.35","5498.6","5455","5481.70"
"05 Sep 2012","5458.15","5484.9","5448.75","5465.20"
"04 Sep 2012","5463.5","5490","5452.15","5484.70"
"03 Sep 2012","5469.5","5488.8","5446.4","5465.60"
"31 Aug 2012","5508.5","5509.45","5421.8","5455.00"
"30 Aug 2012","5469.35","5571.5","5461.75","5516.40"
"29 Aug 2012","5534.5","5542.05","5492.7","5497.70"
"28 Aug 2012","5575.25","5588.2","5509.95","5536.00"
"27 Aug 2012","5604.9","5610.35","5567.7","5572.60"
"24 Aug 2012","5581.8","5616","5558.35","5589.40"
"23 Aug 2012","5574.8","5612.65","5566.85","5596.30"
"22 Aug 2012","5560.7","5579.15","5548.6","5561.00"
"21 Aug 2012","5492.85","5577.75","5486.15","5571.50"
"17 Aug 2012","5484.55","5525","5467.2","5493.80"
"16 Aug 2012","5510.7","5521.75","5472.7","5480.30"
"14 Aug 2012","5494.05","5517.6","5475.85","5510.90"
"13 Aug 2012","5476.2","5511.8","5472.95","5498.30"
"10 Aug 2012","5414.5","5488","5414.5","5476.00"
"09 Aug 2012","5390.1","5455.85","5390.1","5433.20"
"08 Aug 2012","5364.4","5423.65","5364.4","5396.10"
"07 Aug 2012","5339.25","5377.05","5331.8","5361.50"
"06 Aug 2012","5336.75","5354.45","5332.4","5337.60"
"03 Aug 2012","5285","5311.4","5270.5","5302.70"
"02 Aug 2012","5318.65","5324.2","5294.75","5311.70"
"01 Aug 2012","5296","5334.65","5294.95","5321.40"
"31 Jul 2012","5264.95","5315.65","5247.85","5303.30"
"30 Jul 2012","5213.1","5277","5207.1","5262.30"
"27 Jul 2012","5200.65","5242.5","5192.05","5200.30"
"26 Jul 2012","5213.1","5215.95","5142.7","5155.30"
"25 Jul 2012","5210.15","5213.55","5167.05","5196.70"
"24 Jul 2012","5124.7","5237.4","5124.3","5231.40"
"23 Jul 2012","5147.35","5147.35","5070.25","5080.50"
"20 Jul 2012","5168.05","5190.85","5158.65","5183.30"
"19 Jul 2012","5191.2","5205.15","5173.6","5184.00"
"18 Jul 2012","5152.65","5192.7","5137.8","5188.30"
"17 Jul 2012","5165.75","5185.55","5132.6","5147.60"
"16 Jul 2012","5155.1","5180.7","5141.4","5151.10"
"13 Jul 2012","5175.85","5194.35","5142.45","5149.50"
"12 Jul 2012","5177.7","5208.4","5163.95","5169.10"
"11 Jul 2012","5235.35","5235.35","5188.5","5194.30"
"10 Jul 2012","5194.85","5253.85","5186.4","5248.00"
"09 Jul 2012","5241","5241","5173.3","5179.50"
"06 Jul 2012","5283","5287.95","5249.05","5253.30"
"05 Jul 2012","5268","5303.15","5267.45","5281.80"
"04 Jul 2012","5241.8","5279.3","5241.15","5269.40"
"03 Jul 2012","5237.3","5261.25","5218.15","5233.90"
"02 Jul 2012","5241.15","5259.85","5218.95","5223.70"
"29 Jun 2012","5182.15","5238.2","5177.7","5227.30"
"28 Jun 2012","5161.55","5171.3","5130.55","5152.00"
"27 Jun 2012","5147.75","5162.25","5124.2","5151.50"
"26 Jun 2012","5152.85","5159.95","5104.95","5124.90"
"25 Jun 2012","5160.1","5204.2","5147","5155.70"
"22 Jun 2012","5104.55","5171.05","5100","5155.30"
"21 Jun 2012","5109.85","5172.05","5106.95","5156.10"
"20 Jun 2012","5063.8","5146.75","5063.8","5136.00"
"19 Jun 2012","5040.85","5088.6","5026.75","5072.10"
"18 Jun 2012","5132.55","5161.85","5048.05","5055.20"
"15 Jun 2012","5088.45","5117.1","5072.25","5109.60"
"14 Jun 2012","5099.1","5137.2","5052.95","5060.90"
"13 Jun 2012","5056.95","5113.7","5052.75","5106.50"
"12 Jun 2012","4994","5062.2","4986.3","5059.90"
"11 Jun 2012","5049","5083.5","4996","5016.20"
"08 Jun 2012","4963.7","5023.25","4962.6","5017.80"
"07 Jun 2012","4965.95","4993.3","4963.2","4987.30"
"06 Jun 2012","4836.55","4949.75","4836.55","4932.30"
"05 Jun 2012","4855.35","4885.15","4791.7","4817.80"
"04 Jun 2012","4851.25","4851.25","4798.2","4835.90"
"01 Jun 2012","4994.15","5003.95","4872.1","4883.60"
"31 May 2012","4977.4","5020.1","4955.95","5008.30"
"30 May 2012","4985.5","5021.05","4975.3","5011.50"
"29 May 2012","5010.05","5034.2","4992.05","5004.00"
"28 May 2012","4969.2","5005.45","4956.9","4997.40"
"25 May 2012","4951.6","4983.55","4950.45","4973.60"
"24 May 2012","4940","4973.2","4916.75","4963.20"
"23 May 2012","4935.35","4950","4900.9","4941.90"
"22 May 2012","5067.05","5085","4943.8","4957.20"
"21 May 2012","5054.45","5094.8","5029.85","5042.20"
"18 May 2012","5009.7","5070.5","4987.05","5054.70"
"17 May 2012","5050.65","5108.6","5021.9","5065.10"
"16 May 2012","5031.9","5065.3","5007.15","5043.00"
"15 May 2012","5023.4","5084.4","5020.15","5078.00"
"14 May 2012","5051.6","5076.25","5020.5","5049.90"
"11 May 2012","5071","5074.95","5023.25","5045.70"
"10 May 2012","5086.3","5152.05","5069.3","5085.40"
"09 May 2012","5093.5","5118.5","5063.35","5099.60"
"08 May 2012","5176","5202","5094.4","5109.10"
"07 May 2012","5091.4","5180.2","5058.1","5163.20"
"04 May 2012","5197.95","5217.8","5137.2","5145.30"
"03 May 2012","5201.2","5247.7","5191.65","5218.20"
"02 May 2012","5259.7","5282.45","5204.45","5218.10"
"30 Apr 2012","5208.85","5242.7","5179.35","5213.70"
"28 Apr 2012","5199.95","5218.15","5193.4","5211.90"
"27 Apr 2012","5192.9","5220.75","5163.45","5182.90"
"26 Apr 2012","5245.65","5248.65","5176.5","5186.90"
"25 Apr 2012","5234.3","5269.35","5205.15","5242.00"
"24 Apr 2012","5237.05","5249.8","5207.35","5232.90"
"23 Apr 2012","5319.35","5343.1","5225.1","5234.40"
"20 Apr 2012","5353.25","5372","5298.75","5331.00"
"19 Apr 2012","5342.4","5377.95","5326.8","5360.10"
"18 Apr 2012","5307.1","5350.5","5307.1","5327.30"
"17 Apr 2012","5270.3","5296.65","5235.55","5288.80"
"16 Apr 2012","5229.3","5260.35","5218.75","5247.80"
"13 Apr 2012","5263.3","5323.65","5244.45","5252.60"
"12 Apr 2012","5175.85","5246.75","5175.85","5239.90"
"11 Apr 2012","5166.95","5199.45","5138.05","5160.60"
"10 Apr 2012","5182.3","5216.6","5160.35","5201.80"
"09 Apr 2012","5218.9","5219.45","5167.85","5174.50"
"04 Apr 2012","5263.5","5269.05","5219.45","5227.90"
"03 Apr 2012","5263.45","5291.1","5263.45","5269.60"
"02 Apr 2012","5254.25","5261.45","5217.75","5235.10"
"30 Mar 2012","5156.15","5273.85","5155.9","5258.60"
"29 Mar 2012","5131.05","5160.1","5105.05","5149.20"
"28 Mar 2012","5176.35","5182.35","5130.8","5161.80"
"27 Mar 2012","5165.45","5212.45","5150.65","5182.60"
"26 Mar 2012","5179.25","5197.15","5106.2","5121.00"
"23 Mar 2012","5142.55","5202.3","5121.25","5174.60"
"22 Mar 2012","5250.15","5273.9","5117.5","5133.70"
"21 Mar 2012","5180.6","5264.7","5169.75","5249.70"
"20 Mar 2012","5153.1","5200.45","5136.5","5185.40"
"19 Mar 2012","5152.65","5189.75","5113","5147.20"
"16 Mar 2012","5204.8","5222.8","5134.45","5144.80"
"15 Mar 2012","5214.45","5215.2","5159.3","5194.40"
"14 Mar 2012","5245.55","5265.35","5208.55","5215.10"
"13 Mar 2012","5142.8","5230.45","5142.8","5205.90"
"12 Mar 2012","5160.6","5164.3","5101.35","5126.10"
"09 Mar 2012","5085.8","5129.95","5085.8","5123.20"
"07 Mar 2012","5053.4","5073.65","4998.35","5032.50"
"06 Mar 2012","5091.8","5168.9","5051.65","5058.60"
"05 Mar 2012","5148.55","5157.05","5104.35","5108.00"
"03 Mar 2012","5167.85","5180.75","5152.65","5157.10"
"02 Mar 2012","5210.6","5214","5157.05","5179.50"
"01 Mar 2012","5133.8","5190.75","5115","5184.40"
"29 Feb 2012","5159.2","5201.65","5096.9","5138.20"
"28 Feb 2012","5081.65","5142.15","5081.65","5135.40"
"27 Feb 2012","5193.9","5193.9","5051.95","5069.10"
"24 Feb 2012","5167","5211.2","5141.25","5169.20"
"23 Feb 2012","5152.55","5183.8","5116.25","5148.30"
"22 Feb 2012","5284.3","5301.45","5135.3","5157.90"
"21 Feb 2012","5309.95","5342.8","5265.3","5272.30"
"17 Feb 2012","5323.3","5352.5","5263.95","5297.60"
"16 Feb 2012","5280.4","5304.95","5262.15","5290.90"
"15 Feb 2012","5252.65","5323.2","5252.65","5287.10"
"14 Feb 2012","5207.25","5248.45","5207.25","5229.20"
"13 Feb 2012","5196.45","5239.85","5170.7","5212.90"
"10 Feb 2012","5218.65","5269.4","5167.9","5188.40"
"09 Feb 2012","5151.9","5238.9","5151.9","5231.30"
"08 Feb 2012","5120.95","5195.4","5120.95","5169.10"
"07 Feb 2012","5175.15","5175.15","5102.45","5111.30"
"06 Feb 2012","5181.35","5240.2","5128.95","5151.40"
"03 Feb 2012","5082.45","5146.2","5070.15","5137.30"
"02 Feb 2012","5022.25","5085.8","5019.85","5072.90"
"01 Feb 2012","4926.85","5003.05","4907.6","4995.10"
"31 Jan 2012","4921.05","4932.8","4876.95","4919.80"
"30 Jan 2012","4980.65","4987.15","4878.95","4899.30"
"27 Jan 2012","4976.7","5014.2","4949.25","5001.40"
"25 Jan 2012","4931.15","4956.5","4910.3","4948.30"
"24 Jan 2012","4897.25","4927.45","4868.15","4908.70"
"23 Jan 2012","4857.55","4884.7","4830.25","4879.30"
"20 Jan 2012","4898.85","4903.95","4836.4","4866.20"
"19 Jan 2012","4853","4888","4838.9","4880.30"
"18 Jan 2012","4879.9","4885.9","4791.65","4818.70"
"17 Jan 2012","4752.75","4876","4752.75","4867.00"
"16 Jan 2012","4692.7","4738.1","4670.45","4729.90"
"13 Jan 2012","4700.05","4726.3","4682.2","4704.80"
"12 Jan 2012","4656.6","4697.05","4642.55","4689.10"
"11 Jan 2012","4641.05","4668.65","4627.35","4654.70"
"10 Jan 2012","4584.55","4642.05","4584.55","4629.90"
"09 Jan 2012","4566.7","4583.4","4540.9","4575.00"
"07 Jan 2012","4573.85","4584.45","4563.15","4575.90"
"06 Jan 2012","4547.55","4590.7","4499.25","4579.00"
"05 Jan 2012","4551.4","4580.4","4536.5","4559.50"
"04 Jan 2012","4604.05","4607.3","4544.75","4554.80"
"03 Jan 2012","4533.95","4607.55","4531.75","4600.10"
"02 Jan 2012","4527.65","4534.3","4481.6","4507.90"
"30 Dec 2011","4527.35","4550.6","4491.6","4517.40"
"29 Dec 2011","4546.5","4554.9","4502.85","4518.40"
"28 Dec 2011","4614.05","4616.25","4547.7","4555.90"
"27 Dec 2011","4609.25","4649.5","4585","4608.00"
"26 Dec 2011","4575.6","4627.85","4571.5","4613.70"
"23 Dec 2011","4573.3","4608.5","4560.15","4568.80"
"22 Dec 2011","4498.85","4569.65","4492.35","4554.60"
"21 Dec 2011","4469.3","4530.1","4449.4","4522.00"
"20 Dec 2011","4455.15","4463.4","4393.85","4407.50"
"19 Dec 2011","4414.85","4446.95","4374.2","4439.10"
"16 Dec 2011","4494.25","4559.6","4404.05","4428.90"
"15 Dec 2011","4460.6","4500.8","4415.25","4486.00"
"14 Dec 2011","4514.95","4552.55","4485.5","4498.00"
"13 Dec 2011","4481.75","4544.25","4461.3","4523.20"
"12 Dec 2011","4585.3","4591.1","4488.55","4493.20"
"09 Dec 2011","4591.35","4608.75","4553.6","4563.20"
"08 Dec 2011","4716.65","4720.8","4612.95","4628.20"
"07 Dec 2011","4720.8","4769.1","4708.4","4726.30"
"05 Dec 2011","4701.45","4725.65","4698.25","4717.40"
"02 Dec 2011","4636.35","4722.3","4616.1","4715.40"
"01 Dec 2011","4695.4","4739.85","4612.65","4620.00"
"30 Nov 2011","4572","4610.8","4543.9","4594.90"
"29 Nov 2011","4608.4","4638","4573.35","4583.60"
"28 Nov 2011","4544.1","4604.35","4541.65","4589.20"
"25 Nov 2011","4549.15","4568.1","4486.1","4501.60"
"24 Nov 2011","4500.1","4577.75","4455.4","4561.60"
"23 Nov 2011","4538.95","4546.1","4462","4503.90"
"22 Nov 2011","4574.8","4596.75","4537.25","4560.00"
"21 Nov 2011","4621.25","4630.55","4551.25","4555.20"
"18 Nov 2011","4630.15","4649.75","4575.7","4637.70"
"17 Nov 2011","4740.1","4745.75","4638.75","4654.70"
"16 Nov 2011","4766.45","4766.45","4704.65","4733.00"
"15 Nov 2011","4880.55","4884.7","4760.6","4772.80"
"14 Nov 2011","4918.3","4938.45","4875.15","4882.90"
"11 Nov 2011","4879.05","4911.7","4859.1","4890.20"
"09 Nov 2011","4962.3","4974.3","4893.25","4900.30"
"08 Nov 2011","4931.6","4967.25","4927.1","4954.40"
"04 Nov 2011","4923.55","4957.55","4908.2","4926.20"
"03 Nov 2011","4926","4926","4882.45","4904.40"
"02 Nov 2011","4889.9","4954.95","4888.75","4938.60"
"01 Nov 2011","4868.7","4944.1","4864.45","4932.50"
"31 Oct 2011","4842.15","4908.8","4811.5","4899.00"
"28 Oct 2011","4841.35","4909.35","4841.35","4865.30"
"26 Oct 2011","4774.15","4789.55","4765.5","4772.90"
"25 Oct 2011","4716.5","4777.95","4689.25","4761.50"
"24 Oct 2011","4684.45","4722.45","4649.35","4682.50"
"21 Oct 2011","4680.5","4680.5","4620.2","4628.20"
"20 Oct 2011","4683.95","4687.95","4637.05","4659.90"
"19 Oct 2011","4675.2","4718.75","4675.2","4709.50"
"18 Oct 2011","4652.8","4674.7","4625.8","4651.70"
"17 Oct 2011","4680.55","4709.55","4666.9","4702.80"
"14 Oct 2011","4634.3","4672.55","4617.8","4662.50"
"13 Oct 2011","4695.05","4708.05","4641.7","4655.30"
"12 Oct 2011","4628.35","4702.2","4628.35","4694.20"
"11 Oct 2011","4667","4689.5","4604.4","4617.20"
"10 Oct 2011","4596.1","4646","4578.25","4635.30"
"07 Oct 2011","4602.35","4634.75","4581.3","4610.50"
"05 Oct 2011","4570.5","4611","4525.1","4535.10"
"04 Oct 2011","4580.7","4629.9","4544.35","4569.50"
"03 Oct 2011","4630.2","4630.2","4583.15","4590.90"
"30 Sep 2011","4650.35","4674.3","4633.05","4650.40"
"29 Sep 2011","4606.7","4688.4","4580.15","4668.60"
"28 Sep 2011","4683.7","4683.7","4606.7","4625.60"
"27 Sep 2011","4596.25","4668.9","4596.25","4659.60"
"26 Sep 2011","4632.85","4632.85","4517.05","4571.70"
"23 Sep 2011","4629.7","4665.65","4582.4","4628.30"
"22 Sep 2011","4745.65","4745.65","4650.2","4660.50"
"21 Sep 2011","4806.1","4820","4764.2","4785.30"
"20 Sep 2011","4751.15","4821.05","4719.75","4813.20"
"19 Sep 2011","4744.95","4757.05","4724.5","4750.90"
"16 Sep 2011","4781.6","4804.25","4743.4","4752.10"
"15 Sep 2011","4791.15","4796.5","4748.65","4785.00"
"14 Sep 2011","4755.95","4792","4700.05","4780.80"
"13 Sep 2011","4735.4","4787.8","4699.75","4734.40"
"12 Sep 2011","4711.5","4747.3","4689.45","4723.20"
"09 Sep 2011","4778.25","4828.55","4743.3","4750.10"
"08 Sep 2011","4745.1","4780.3","4729.65","4770.90"
"07 Sep 2011","4687.7","4754.2","4687.7","4729.70"
"06 Sep 2011","4673.75","4688.8","4645.4","4682.90"
"05 Sep 2011","4684.65","4686.75","4644.65","4682.80"
"02 Sep 2011","4708","4708","4649.45","4691.80"
"30 Aug 2011","4597.45","4679.75","4595.7","4667.80"
"29 Aug 2011","4539.35","4594","4539.35","4588.00"
"26 Aug 2011","4616.95","4630.65","4495.5","4537.70"
"25 Aug 2011","4640.75","4663.1","4604.25","4615.70"
"24 Aug 2011","4649.9","4692.15","4618.65","4628.10"
"23 Aug 2011","4663.3","4678.95","4625.05","4657.80"
"22 Aug 2011","4610.75","4656.2","4577.9","4644.20"
"19 Aug 2011","4609.8","4632.5","4577.5","4620.50"
"18 Aug 2011","4722.55","4733.95","4650.45","4659.50"
"17 Aug 2011","4681.65","4742.35","4666.2","4702.50"
"16 Aug 2011","4761.35","4780.4","4673.4","4688.50"
"12 Aug 2011","4793.8","4796.45","4741.1","4756.30"
"11 Aug 2011","4776.4","4796.65","4760.6","4772.20"
"10 Aug 2011","4779.85","4808.15","4754.55","4787.00"
"09 Aug 2011","4710.55","4791.4","4665.65","4752.70"
"08 Aug 2011","4762.95","4819.4","4698.05","4777.50"
"05 Aug 2011","4856.3","4856.3","4773.1","4831.30"
"04 Aug 2011","4980.75","5010.65","4915.75","4928.00"
"03 Aug 2011","4966.6","4989.8","4937.25","4985.30"
"02 Aug 2011","4997.1","5019.3","4981.05","5003.50"
"01 Aug 2011","5019.15","5053.5","4989.55","5003.90"
"29 Jul 2011","5057.65","5074.75","5002.8","5007.50"
"28 Jul 2011","5034.65","5062.25","5004.65","5035.40"
"27 Jul 2011","5064.75","5071.9","5024.65","5053.80"
"26 Jul 2011","5101.3","5110.4","5034.65","5049.70"
"25 Jul 2011","5079.35","5099.15","5064.2","5094.10"
"22 Jul 2011","5044.7","5098.2","5044.7","5090.10"
"21 Jul 2011","5048.1","5067.9","5028.4","5049.60"
"20 Jul 2011","5101.95","5121.8","5049.05","5051.20"
"19 Jul 2011","5075.3","5105.1","5060.25","5089.80"
"18 Jul 2011","5084","5111.8","5074.85","5084.10"
"15 Jul 2011","5097.6","5120.95","5067","5083.90"
"14 Jul 2011","5071.2","5139.45","5061.55","5103.40"
"13 Jul 2011","5063.1","5094.05","5063.1","5080.80"
"12 Jul 2011","5064.75","5094.95","5027.1","5057.10"
"11 Jul 2011","5087.95","5116.7","5074.25","5085.30"
"08 Jul 2011","5109.7","5145.15","5075.45","5103.30"
"07 Jul 2011","5058.45","5129.85","5058.45","5123.50"
"06 Jul 2011","5064.5","5104.35","5049.65","5056.20"
"05 Jul 2011","5095.05","5099.1","5068.45","5077.10"
"04 Jul 2011","5095.8","5102.85","5068.25","5095.80"
"01 Jul 2011","5078.45","5106.25","5049.55","5072.50"
"30 Jun 2011","5069.2","5097.55","5057.2","5081.10"
"29 Jun 2011","4976","5063.35","4971.75","5054.00"
"28 Jun 2011","4970.4","4991.7","4936.6","4968.30"
"27 Jun 2011","4900.8","4975.5","4900","4968.80"
"24 Jun 2011","4821.8","4939.55","4819","4929.20"
"23 Jun 2011","4819.35","4830.2","4781.05","4820.80"
"22 Jun 2011","4901.5","4919.05","4809","4824.90"
"21 Jun 2011","4900.15","4920.45","4878.8","4889.60"
"20 Jun 2011","4961.65","4973.85","4856.2","4893.50"
"17 Jun 2011","5030.6","5060.05","4949.65","4958.80"
"16 Jun 2011","5023.4","5050.9","5012.85","5026.80"
"15 Jun 2011","5029.5","5057.8","5023.85","5037.20"
"14 Jun 2011","5007.85","5051.55","5007.35","5031.90"
"13 Jun 2011","4984.1","5019.95","4941.55","5010.70"
"10 Jun 2011","5005.05","5011.75","4969.7","5004.40"
"09 Jun 2011","5026.95","5037.3","5001.65","5005.70"
"08 Jun 2011","4996.9","5033.2","4989.05","5024.90"
"07 Jun 2011","5004.2","5031.1","4999.85","5018.90"
"06 Jun 2011","5039.9","5048","5014.65","5031.20"
"03 Jun 2011","5049.5","5072.55","5019.3","5047.50"
"02 Jun 2011","5019.75","5073.85","5011.1","5045.80"
"01 Jun 2011","4986.6","5048.9","4986.6","5038.20"
"31 May 2011","4956.1","5000.45","4953.05","4992.30"
"30 May 2011","4948","4963.25","4932.15","4953.80"
"27 May 2011","4935","4958.9","4929","4950.20"
"26 May 2011","4898.6","4964.7","4888.7","4945.70"
"25 May 2011","4900.1","4919.75","4864.1","4885.60"
"24 May 2011","4892.05","4909","4873.7","4900.00"
"23 May 2011","4945.45","4945.45","4891.55","4896.40"
"20 May 2011","4955.3","4989.5","4941.2","4971.10"
"19 May 2011","4962.4","4978.45","4940.1","4954.20"
"18 May 2011","4972.1","4972.35","4929.55","4959.80"
"17 May 2011","4976.6","4995.85","4937.05","4967.30"
"16 May 2011","4974.4","5006.6","4954.75","4982.10"
"13 May 2011","4912.7","5013.2","4907.55","4977.00"
"12 May 2011","4927.15","4962.25","4905.95","4916.30"
"11 May 2011","4890.35","4952.95","4883.35","4942.40"
"10 May 2011","4836.2","4901.55","4835.35","4887.60"
"09 May 2011","4795.8","4844.1","4756.85","4828.80"
"06 May 2011","4744.45","4800.8","4731.9","4785.00"
"05 May 2011","4813.65","4831.75","4730.55","4746.50"
"04 May 2011","4835.9","4858.25","4803.55","4836.40"
"03 May 2011","4900.25","4910.5","4828.7","4834.10"
"02 May 2011","4933.35","4940.95","4890.25","4899.80"
"29 Apr 2011","4894.6","4959.05","4892.55","4921.70"
"28 Apr 2011","4924.6","4944.4","4882.6","4891.30"
"27 Apr 2011","4913.6","4939.55","4907.95","4925.60"
"26 Apr 2011","4909.5","4924.9","4856.9","4904.30"
"25 Apr 2011","4894.55","4924.7","4883.2","4919.20"
"21 Apr 2011","4864.4","4895.1","4854.65","4889.30"
"20 Apr 2011","4788.55","4853.35","4788.55","4849.50"
"19 Apr 2011","4756.2","4791.85","4739.65","4769.10"
"18 Apr 2011","4796.1","4837.95","4765.5","4773.90"
"15 Apr 2011","4842.35","4842.35","4773.65","4786.80"
"13 Apr 2011","4744.55","4873.6","4744.55","4864.40"
"11 Apr 2011","4815.65","4822.35","4761.5","4769.10"
"08 Apr 2011","4833.05","4861.1","4810.4","4823.20"
"07 Apr 2011","4857.9","4861.05","4825.05","4831.00"
"06 Apr 2011","4892.05","4916.35","4858.6","4866.20"
"05 Apr 2011","4837.5","4876.55","4834.15","4870.40"
"04 Apr 2011","4808.65","4838.4","4773.05","4835.30"
"01 Apr 2011","4782","4819","4782","4801.30"
"31 Mar 2011","4754.95","4798.05","4754.2","4787.40"
"30 Mar 2011","4719","4760.15","4716","4741.70"
"29 Mar 2011","4679","4731.7","4672.05","4718.60"
"28 Mar 2011","4640","4682.95","4640","4677.20"
"21 Sep 2007","","","","3895.60"
"20 Sep 2007","","","","3859.00"
"19 Sep 2007","","","","3861.20"
"18 Sep 2007","","","","3801.00"
"17 Sep 2007","","","","3775.10"
"14 Sep 2007","","","","3760.10"
"13 Sep 2007","","","","3801.80"
"12 Sep 2007","","","","3784.50"
"11 Sep 2007","","","","3783.10"
"10 Sep 2007","","","","3771.30"
"07 Sep 2007","","","","3765.40"
"06 Sep 2007","","","","3793.70"
"05 Sep 2007","","","","3764.10"
"04 Sep 2007","","","","3759.90"
"03 Sep 2007","","","","3741.90"
"31 Aug 2007","","","","3715.60"
"30 Aug 2007","","","","3674.00"
"29 Aug 2007","","","","3637.80"
"28 Aug 2007","","","","3626.50"
"27 Aug 2007","","","","3604.80"
"24 Aug 2007","","","","3510.10"
"23 Aug 2007","","","","3457.90"
"22 Aug 2007","","","","3474.60"
"21 Aug 2007","","","","3429.40"
"20 Aug 2007","","","","3529.00"
"17 Aug 2007","","","","3492.80"
"16 Aug 2007","","","","3561.30"
"14 Aug 2007","","","","3663.50"
"13 Aug 2007","","","","3678.00"
"10 Aug 2007","","","","3632.30"
"09 Aug 2007","","","","3683.10"
"08 Aug 2007","","","","3741.60"
"07 Aug 2007","","","","3683.60"
"06 Aug 2007","","","","3664.90"
"03 Aug 2007","","","","3721.30"
"02 Aug 2007","","","","3654.70"
"01 Aug 2007","","","","3638.80"
"31 Jul 2007","","","","3777.10"
"30 Jul 2007","","","","3718.80"
"27 Jul 2007","","","","3677.40"
"26 Jul 2007","","","","3785.20"
"25 Jul 2007","","","","3777.10"
"24 Jul 2007","","","","3803.70"
"23 Jul 2007","","","","3828.20"
"20 Jul 2007","","","","3768.60"
"19 Jul 2007","","","","3810.50"
"18 Jul 2007","","","","3793.50"
"17 Jul 2007","","","","3795.30"
"16 Jul 2007","","","","3854.70"
"13 Jul 2007","","","","3884.10"
"12 Jul 2007","","","","3877.90"
"11 Jul 2007","","","","3820.10"
"10 Jul 2007","","","","3804.90"
