"Date","Open","High","Low","Close"
"26 Feb 2020","5007.9","5024.35","4971.25","4984.75"
"25 Feb 2020","5057.7","5089.4","5015.55","5022.50"
"24 Feb 2020","5118.25","5118.25","5024.75","5032.35"
"20 Feb 2020","5157.35","5178.05","5132.65","5138.70"
"19 Feb 2020","5131","5163.7","5110.4","5156.65"
"18 Feb 2020","5127.75","5127.75","5057.8","5101.55"
"17 Feb 2020","5150.55","5163.8","5123.45","5132.30"
"14 Feb 2020","5176.25","5197.05","5136.05","5149.70"
"13 Feb 2020","5166.55","5177.05","5146.4","5172.50"
"12 Feb 2020","5123.5","5183.65","5119.8","5166.95"
"11 Feb 2020","5146.2","5153.4","5100","5106.40"
"10 Feb 2020","5165.35","5168.25","5095.75","5108.70"
"07 Feb 2020","5174.3","5186.15","5147.6","5160.70"
"06 Feb 2020","5174.8","5192.6","5144.25","5158.70"
"05 Feb 2020","5160","5170.4","5131.6","5155.50"
"04 Feb 2020","5094.4","5148.9","5071.65","5139.70"
"03 Feb 2020","4958.95","5080.6","4956.8","5067.85"
"01 Feb 2020","5061.55","5111","4953.85","4970.20"
"31 Jan 2020","5098.2","5112.4","5055","5062.25"
"30 Jan 2020","5124","5126.9","5061.85","5072.60"
"29 Jan 2020","5104.95","5130.9","5102.8","5120.50"
"28 Jan 2020","5151.7","5152.3","5075.6","5082.60"
"27 Jan 2020","5153.9","5183.35","5131.35","5139.90"
"24 Jan 2020","5131.75","5172.25","5130.75","5168.15"
"23 Jan 2020","5099.3","5133.4","5082.95","5130.35"
"22 Jan 2020","5123.3","5125","5073.15","5100.10"
"21 Jan 2020","5136.25","5138.05","5101.6","5107.65"
"20 Jan 2020","5164.5","5176.15","5144.5","5150.85"
"17 Jan 2020","5123.8","5165.35","5123.8","5161.30"
"16 Jan 2020","5096.8","5122.55","5095.4","5118.20"
"15 Jan 2020","5054.55","5099.7","5043.15","5093.40"
"14 Jan 2020","5014.55","5058.55","5008.15","5053.40"
"13 Jan 2020","4979.75","5011.65","4974.5","5008.55"
"10 Jan 2020","4955.3","4965.65","4941.2","4961.60"
"09 Jan 2020","4916.15","4941.3","4908.15","4936.50"
"08 Jan 2020","4818.75","4868.95","4815.85","4864.70"
"07 Jan 2020","4868.6","4899.6","4847.2","4859.55"
"06 Jan 2020","4908.25","4910.95","4840.1","4846.20"
"03 Jan 2020","4956.85","4956.9","4907.75","4921.15"
"02 Jan 2020","4958.8","4968.2","4950.7","4959.70"
"01 Jan 2020","4968.85","4976.05","4949","4953.35"
"31 Dec 2019","5000.45","5002.3","4951.7","4956.60"
"30 Dec 2019","4990.1","5010.25","4982.7","4997.70"
"27 Dec 2019","4960.95","4983.8","4955.3","4978.05"
"26 Dec 2019","4975.8","4980.35","4945.35","4948.55"
"24 Dec 2019","4979.95","4996.6","4966.9","4972.70"
"23 Dec 2019","4961.75","4984.3","4956.15","4973.30"
"20 Dec 2019","4952.25","4975.75","4944","4966.45"
"19 Dec 2019","4920.65","4957.8","4915.9","4950.30"
"18 Dec 2019","4908.5","4923.3","4873.55","4919.75"
"17 Dec 2019","4878.1","4900.1","4869.85","4893.95"
"16 Dec 2019","4920.95","4927.3","4856.7","4861.15"
"13 Dec 2019","4918.25","4921.05","4898.55","4911.75"
"12 Dec 2019","4891.95","4908.45","4886.05","4897.90"
"11 Dec 2019","4873.65","4890.05","4856.85","4878.45"
"10 Dec 2019","4915.7","4916.8","4862.85","4867.30"
"09 Dec 2019","4928.35","4933.4","4898.9","4908.05"
"06 Dec 2019","4981.1","4981.1","4903.5","4909.60"
"05 Dec 2019","4987.4","4988.15","4959.7","4965.60"
"04 Dec 2019","4968.65","4987.15","4956.1","4979.30"
"03 Dec 2019","5013.2","5015.15","4955.15","4972.75"
"02 Dec 2019","5021.25","5029.2","4989.7","5003.10"
"29 Nov 2019","5034.9","5035.85","4980.1","4994.80"
"28 Nov 2019","5036.45","5041.85","5012.85","5031.75"
"27 Nov 2019","5006.2","5036.45","5005.7","5030.25"
"26 Nov 2019","5045.75","5057.4","4982.65","4992.70"
"25 Nov 2019","4963.75","5052.7","4961.6","5044.25"
"22 Nov 2019","4986.45","4988.9","4945.45","4959.25"
"21 Nov 2019","5032.8","5039.6","4979.5","4984.60"
"20 Nov 2019","5019.95","5036.3","4989.4","5015.55"
"19 Nov 2019","5031.4","5033.35","4987.4","4998.40"
"18 Nov 2019","5025.4","5035.4","4997.25","5002.20"
"15 Nov 2019","5022.5","5061.7","5010.6","5017.05"
"14 Nov 2019","5022.4","5030.2","4998.5","5013.05"
"13 Nov 2019","5048.85","5063.3","5014.95","5026.50"
"11 Nov 2019","5064.45","5078.3","5029.85","5039.20"
"08 Nov 2019","5118.35","5126.1","5063.85","5068.55"
"07 Nov 2019","5130","5132.15","5094.75","5123.25"
"06 Nov 2019","5115.55","5123.45","5093.85","5101.10"
"05 Nov 2019","5132.65","5140.25","5105.1","5135.00"
"04 Nov 2019","5178.15","5185.2","5125.8","5132.30"
"01 Nov 2019","5174.35","5195.05","5152.25","5168.05"
"31 Oct 2019","5167.7","5181.2","5155.85","5169.75"
"30 Oct 2019","5167.5","5167.5","5131.9","5154.90"
"29 Oct 2019","5083","5133.2","5054.75","5125.50"
"27 Oct 2019","5103.1","5111.4","5081","5089.85"
"25 Oct 2019","5132","5132.6","5046.9","5082.25"
"24 Oct 2019","5123.45","5129.15","5047.45","5108.50"
"23 Oct 2019","5091.8","5121.9","5076.05","5109.75"
"22 Oct 2019","5090.6","5141.15","5083.05","5092.20"
"18 Oct 2019","5044.15","5098.3","5031.75","5087.65"
"17 Oct 2019","4980.8","5062.6","4968","5056.45"
"16 Oct 2019","4988.6","4994.95","4956.35","4976.15"
"15 Oct 2019","4944.8","5001.1","4938.65","4982.55"
"14 Oct 2019","4905.55","4945","4891.6","4932.30"
"11 Oct 2019","4874.55","4901.35","4844.75","4891.75"
"10 Oct 2019","4862.85","4886.4","4844.15","4860.55"
"09 Oct 2019","4815.15","4870.45","4791.25","4867.70"
"07 Oct 2019","4819.95","4843","4789.2","4821.50"
"04 Oct 2019","4915.95","4926.15","4820.15","4825.90"
"03 Oct 2019","4908.1","4909.25","4866.05","4892.80"
"01 Oct 2019","4967.3","4989.3","4868.8","4911.90"
"30 Sep 2019","4965.4","4968.2","4899.65","4956.15"
"27 Sep 2019","4974.65","4981.65","4941.05","4957.65"
"26 Sep 2019","4930.85","4988.7","4928.65","4984.20"
"25 Sep 2019","5011","5015.25","4903.2","4918.90"
"24 Sep 2019","5030.55","5044.35","4978.2","5015.55"
"23 Sep 2019","4947.5","5107.05","4947.5","5018.50"
"20 Sep 2019","4588.65","4914.05","4560.8","4874.45"
"19 Sep 2019","4620.6","4620.6","4557.25","4569.20"
"18 Sep 2019","4620.5","4629.95","4578.4","4609.50"
"17 Sep 2019","4670.4","4675.3","4590.55","4597.65"
"16 Sep 2019","4632","4678.6","4621.45","4661.00"
"13 Sep 2019","4655.35","4668.25","4633.45","4664.05"
"12 Sep 2019","4706.8","4711.7","4640.7","4645.00"
"11 Sep 2019","4662.4","4698.05","4651.55","4692.80"
"09 Sep 2019","4592.35","4655.7","4582.45","4651.35"
"06 Sep 2019","4581.55","4607.7","4559.65","4604.30"
"05 Sep 2019","4537.85","4569.6","4536.85","4565.15"
"04 Sep 2019","4582.05","4599.65","4511.95","4538.60"
"03 Sep 2019","4638.9","4645.3","4568","4574.65"
"30 Aug 2019","4633.45","4682.6","4597.15","4672.80"
"29 Aug 2019","4607","4640.6","4587.05","4615.45"
"28 Aug 2019","4649.1","4662.3","4598.05","4621.80"
"27 Aug 2019","4654.75","4680.5","4641.8","4655.85"
"26 Aug 2019","4635.1","4642.05","4533.7","4633.20"
"23 Aug 2019","4532.4","4578.7","4497.5","4570.35"
"22 Aug 2019","4561.05","4584.85","4532.65","4539.50"
"21 Aug 2019","4603.45","4608.8","4557.05","4565.15"
"20 Aug 2019","4597.95","4616.4","4570.8","4600.30"
"19 Aug 2019","4612.3","4634.55","4581.35","4590.60"
"16 Aug 2019","4551.9","4598.85","4512.45","4594.00"
"14 Aug 2019","4529.6","4585.25","4512.1","4561.10"
"13 Aug 2019","4613.9","4615.4","4508.6","4514.55"
"09 Aug 2019","4591.3","4634.7","4582.75","4622.70"
"08 Aug 2019","4514.7","4587","4512.7","4577.40"
"07 Aug 2019","4534.1","4553","4499.3","4509.65"
"06 Aug 2019","4471.45","4555.25","4471.25","4537.65"
"05 Aug 2019","4481.1","4498.55","4435.2","4489.75"
"02 Aug 2019","4457.7","4532.25","4432.55","4511.10"
"01 Aug 2019","4468.85","4486.65","4429.5","4465.35"
"31 Jul 2019","4467.1","4500.5","4436.55","4488.20"
"30 Jul 2019","4503","4528.3","4466.45","4473.15"
"29 Jul 2019","4555.3","4557.25","4496.45","4502.10"
"26 Jul 2019","4517.95","4578.3","4503.7","4569.45"
"25 Jul 2019","4525.2","4550.35","4516.45","4525.65"
"24 Jul 2019","4534.1","4546.6","4474.2","4522.35"
"23 Jul 2019","4531.3","4554.2","4509","4536.00"
"22 Jul 2019","4517.55","4536.15","4485.85","4522.60"
"19 Jul 2019","4617.25","4623.75","4509.95","4519.30"
"18 Jul 2019","4649.25","4651.45","4594.45","4600.50"
"17 Jul 2019","4642.7","4666.4","4634.7","4653.05"
"16 Jul 2019","4601.5","4647","4590.85","4643.70"
"15 Jul 2019","4620.85","4633.75","4596.15","4608.45"
"12 Jul 2019","4615.05","4639.35","4597","4613.10"
"11 Jul 2019","4585.05","4618.7","4570.75","4613.70"
"10 Jul 2019","4608.6","4625.75","4565.75","4573.25"
"09 Jul 2019","4646.4","4646.45","4584.9","4615.10"
"08 Jul 2019","4734.85","4739.6","4654.5","4664.10"
"05 Jul 2019","4815.65","4828.15","4747.4","4759.95"
"04 Jul 2019","4809.6","4816.9","4802.1","4809.95"
"03 Jul 2019","4807.1","4811.65","4794.1","4807.25"
"02 Jul 2019","4784.25","4799.9","4765.75","4793.35"
"01 Jul 2019","4772.5","4787.4","4768.35","4778.00"
"28 Jun 2019","4759.7","4762.25","4745.1","4755.50"
"27 Jun 2019","4743.2","4770.85","4741.45","4753.95"
"26 Jun 2019","4736.05","4754.3","4724.95","4733.95"
"25 Jun 2019","4719.6","4750.35","4703.75","4743.85"
"24 Jun 2019","4722.3","4736.15","4708.8","4724.15"
"21 Jun 2019","4749.55","4757.85","4713.75","4719.05"
"20 Jun 2019","4688.45","4768.6","4670.2","4761.95"
"19 Jun 2019","4743.1","4756","4676.5","4700.85"
"18 Jun 2019","4744.9","4758.3","4701.1","4721.70"
"17 Jun 2019","4815.85","4816.1","4734.6","4741.40"
"14 Jun 2019","4860.35","4863.7","4796.7","4805.50"
"13 Jun 2019","4857.2","4869.9","4834.35","4865.35"
"12 Jun 2019","4885.15","4886.55","4850.4","4865.05"
"11 Jun 2019","4896.6","4896.6","4870.2","4888.45"
"10 Jun 2019","4868.95","4897.55","4861.95","4883.85"
"07 Jun 2019","4852.45","4857.2","4801.25","4847.65"
"06 Jun 2019","4887.5","4888.75","4834.45","4846.40"
"04 Jun 2019","4900.85","4910.15","4866.95","4872.30"
"03 Jun 2019","4828.15","4916.7","4825.25","4911.55"
"31 May 2019","4821.65","4860","4794.05","4809.45"
"30 May 2019","4801.8","4815.95","4793.8","4804.55"
"29 May 2019","4832.6","4832.7","4790.45","4801.40"
"28 May 2019","4867.55","4867.7","4832.3","4838.25"
"27 May 2019","4848.65","4862.2","4825.6","4853.70"
"24 May 2019","4793.8","4856.45","4770.1","4849.25"
"23 May 2019","4851.1","4867.45","4751.85","4767.85"
"22 May 2019","4794.35","4797.7","4755.6","4789.70"
"21 May 2019","4853.35","4867.5","4779.1","4790.85"
"20 May 2019","4790.8","4847.35","4759.65","4839.90"
"17 May 2019","4593.9","4710.3","4593.6","4700.20"
"16 May 2019","4603.9","4604.7","4564.15","4591.80"
"15 May 2019","4645.4","4647.25","4587.4","4595.85"
"14 May 2019","4598.3","4652.95","4572.55","4630.35"
"13 May 2019","4645.5","4659.6","4592.85","4604.60"
"10 May 2019","4641.65","4669.45","4620.4","4654.00"
"09 May 2019","4633.15","4665.9","4628.05","4648.05"
"08 May 2019","4682.55","4689.8","4637.05","4641.55"
"07 May 2019","4745.75","4752","4685.25","4689.60"
"06 May 2019","4742.9","4744.9","4702.2","4710.40"
"03 May 2019","4780.25","4802","4761.85","4767.25"
"02 May 2019","4807.55","4825.75","4776.1","4781.00"
"30 Apr 2019","4829.5","4841.65","4791.8","4813.75"
"26 Apr 2019","4866.05","4876.3","4822.55","4840.50"
"25 Apr 2019","4897.95","4902.25","4855.2","4861.80"
"24 Apr 2019","4865.15","4894.35","4847.4","4889.85"
"23 Apr 2019","4894.25","4911.1","4852.65","4857.80"
"22 Apr 2019","4921.25","4923","4879.75","4884.80"
"18 Apr 2019","4966.7","4972.45","4923.65","4933.65"
"16 Apr 2019","4926.1","4963.4","4920.9","4953.10"
"15 Apr 2019","4908.95","4916.55","4887.7","4907.95"
"12 Apr 2019","4855.6","4894.95","4852.45","4891.15"
"11 Apr 2019","4832.05","4855.2","4826.7","4849.35"
"10 Apr 2019","4848.05","4852","4819.9","4826.05"
"09 Apr 2019","4831.8","4848.55","4800.55","4842.55"
"08 Apr 2019","4849.55","4856.35","4809.7","4830.45"
"05 Apr 2019","4865.75","4867.85","4829.4","4837.45"
"04 Apr 2019","4841.6","4857.25","4828.35","4850.15"
"03 Apr 2019","4859.9","4871","4822.65","4826.75"
"02 Apr 2019","4859","4865.1","4828.4","4846.20"
"01 Apr 2019","4876.3","4900.2","4844.05","4849.95"
"29 Mar 2019","4841.6","4858.6","4826.5","4855.40"
"28 Mar 2019","4782.2","4828.55","4773.55","4817.45"
"27 Mar 2019","4820.8","4828.25","4767.15","4773.45"
"26 Mar 2019","4777.35","4806.75","4763.7","4800.60"
"25 Mar 2019","4799.55","4799.55","4750.9","4766.30"
"22 Mar 2019","4844","4869.45","4809.3","4821.00"
"20 Mar 2019","4881.95","4885.2","4834.8","4840.95"
"19 Mar 2019","4870.2","4878.75","4844.6","4874.40"
"18 Mar 2019","4892.3","4898","4844.5","4862.60"
"15 Mar 2019","4914.25","4915.8","4863.6","4873.55"
"14 Mar 2019","4915.05","4915.5","4878.95","4903.15"
"13 Mar 2019","4943.35","4947.35","4899.2","4905.95"
"12 Mar 2019","4907.9","4948.9","4905.5","4933.00"
"11 Mar 2019","4806.55","4888","4801.1","4883.20"
"08 Mar 2019","4784.95","4802.3","4776.45","4786.65"
"07 Mar 2019","4805.15","4808.05","4780.8","4787.35"
"06 Mar 2019","4802.3","4812.1","4772.8","4785.40"
"05 Mar 2019","4731.85","4789.05","4714.9","4783.60"
"01 Mar 2019","4725.5","4735.4","4709","4727.35"
"28 Feb 2019","4750.45","4750.55","4701.65","4707.80"
"27 Feb 2019","4737.95","4781.5","4690.15","4715.75"
"26 Feb 2019","4697.9","4741.75","4664.55","4716.20"
"25 Feb 2019","4717.7","4728.2","4699.7","4724.05"
"22 Feb 2019","4682.7","4711.15","4675.35","4708.35"
"21 Feb 2019","4662.5","4683.35","4643.45","4677.70"
"20 Feb 2019","4652.5","4661.9","4630.9","4656.50"
"19 Feb 2019","4634.95","4684.1","4628.7","4632.85"
"18 Feb 2019","4679.55","4681.1","4601.6","4633.45"
"15 Feb 2019","4732.8","4735.2","4640.75","4677.70"
"14 Feb 2019","4730.8","4737.95","4715.65","4725.95"
"13 Feb 2019","4792.05","4797.75","4725.05","4732.10"
"12 Feb 2019","4800.35","4806.4","4768.3","4774.35"
"11 Feb 2019","4826.2","4826.2","4761.45","4794.25"
"08 Feb 2019","4890.65","4908.05","4824.1","4832.25"
"07 Feb 2019","4866.2","4914.15","4861.4","4906.75"
"06 Feb 2019","4827.45","4870.8","4815.05","4860.80"
"05 Feb 2019","4780.15","4823.3","4776.9","4811.05"
"04 Feb 2019","4806.75","4809.8","4763.1","4785.50"
"01 Feb 2019","4733.2","4866.15","4728.6","4804.90"
"31 Jan 2019","4675.05","4720.45","4656.2","4715.80"
"30 Jan 2019","4698.05","4703.35","4642.8","4663.40"
"29 Jan 2019","4653.3","4697.55","4632.7","4686.20"
"28 Jan 2019","4707.95","4713.5","4641.3","4663.25"
"25 Jan 2019","4815.4","4832.4","4682.75","4694.70"
"24 Jan 2019","4812.15","4825.35","4794.95","4805.90"
"23 Jan 2019","4856.85","4861.95","4791.45","4800.75"
"22 Jan 2019","4849.85","4850.2","4798.75","4839.85"
"21 Jan 2019","4884.85","4896.9","4844.9","4853.80"
"18 Jan 2019","4912.55","4920.95","4863.15","4878.65"
"17 Jan 2019","4919.9","4931.7","4888.95","4908.95"
"16 Jan 2019","4942.1","4951.1","4908.4","4913.20"
"15 Jan 2019","4912.1","4941.95","4911.95","4938.20"
"14 Jan 2019","4906.95","4906.95","4865.85","4902.00"
"11 Jan 2019","4935.95","4938.7","4898.15","4918.50"
"10 Jan 2019","4925.6","4939.6","4920.35","4927.50"
"09 Jan 2019","4918.75","4931.2","4889.55","4923.70"
"08 Jan 2019","4904.75","4919.5","4887.85","4897.65"
"07 Jan 2019","4925.55","4935.9","4890.85","4902.15"
"04 Jan 2019","4893.4","4913.05","4868.65","4886.85"
"03 Jan 2019","4901.5","4938.9","4875.15","4882.10"
"02 Jan 2019","4954.65","4958.8","4883.05","4900.20"
"01 Jan 2019","4997.55","4999.55","4945.7","4966.55"
"31 Dec 2018","5015.15","5025.45","4983","4988.85"
"28 Dec 2018","4971","5003.25","4967.5","4992.55"
"27 Dec 2018","4964.75","4971.05","4941","4955.35"
"26 Dec 2018","4891.85","4940.6","4841.65","4930.40"
"24 Dec 2018","4978.2","4979","4898.5","4907.05"
"21 Dec 2018","5081.95","5089.9","4958.55","4966.25"
"20 Dec 2018","5051.4","5092.4","5045.4","5070.55"
"19 Dec 2018","5043.6","5092.6","5041.75","5085.25"
"18 Dec 2018","5000.55","5029.05","4984.6","5022.35"
"17 Dec 2018","5003.75","5016.55","4987.2","5008.60"
"14 Dec 2018","4962.4","4998.4","4953.3","4992.40"
"13 Dec 2018","4944.85","4986.7","4942.95","4970.05"
"12 Dec 2018","4822.1","4931.1","4816.6","4923.85"
"11 Dec 2018","4704.7","4826.45","4695.3","4806.70"
"10 Dec 2018","4746.4","4784","4737.1","4753.10"
"07 Dec 2018","4799.7","4830.45","4792.25","4825.50"
"06 Dec 2018","4841.4","4841.4","4767.8","4772.95"
"05 Dec 2018","4893.85","4894.9","4854.1","4869.20"
"04 Dec 2018","4943.55","4954.6","4900.55","4908.40"
"03 Dec 2018","4949.9","4957.8","4909.65","4940.55"
"30 Nov 2018","4905.5","4944.1","4895.8","4923.05"
"29 Nov 2018","4865.1","4900.4","4852.05","4890.70"
"28 Nov 2018","4863.85","4889.75","4823","4827.45"
"27 Nov 2018","4860.3","4860.95","4821.2","4850.80"
"26 Nov 2018","4792.35","4871","4783.25","4865.00"
"22 Nov 2018","4808.7","4818.1","4766.25","4774.40"
"21 Nov 2018","4819.1","4836.2","4793.55","4812.50"
"20 Nov 2018","4836.55","4844.15","4799.4","4807.20"
"19 Nov 2018","4812.9","4850.2","4783.2","4841.15"
"16 Nov 2018","4769.95","4804.7","4766.85","4796.60"
"15 Nov 2018","4764.2","4777.45","4740.5","4762.75"
"14 Nov 2018","4734.3","4790.25","4726.65","4751.10"
"13 Nov 2018","4666.85","4713.65","4653.65","4708.00"
"12 Nov 2018","4740.75","4758.85","4669","4680.00"
"09 Nov 2018","4699.5","4750.55","4678.65","4730.55"
"07 Nov 2018","4703.9","4704.7","4690.6","4700.10"
"06 Nov 2018","4705.3","4713.4","4644.4","4663.15"
"05 Nov 2018","4698.05","4705.7","4661.7","4687.35"
"02 Nov 2018","4627.15","4721.4","4626.45","4695.30"
"01 Nov 2018","4608.7","4619","4569.2","4587.15"
"31 Oct 2018","4555.3","4597.45","4475.05","4592.15"
"30 Oct 2018","4532.3","4554.9","4514.05","4539.30"
"29 Oct 2018","4471.75","4536.7","4456.65","4531.50"
"26 Oct 2018","4479.8","4500.8","4419.15","4461.35"
"25 Oct 2018","4463","4493.75","4447.5","4476.25"
"24 Oct 2018","4510.1","4524.5","4449.15","4505.60"
"23 Oct 2018","4464.1","4493.55","4435.9","4465.75"
"22 Oct 2018","4556.2","4559.25","4497.35","4508.90"
"19 Oct 2018","4538.1","4565.25","4496.95","4523.10"
"17 Oct 2018","4656.5","4663.95","4546.05","4560.45"
"16 Oct 2018","4591.65","4622.35","4581.55","4614.40"
"15 Oct 2018","4610.95","4612.35","4532.95","4573.65"
"12 Oct 2018","4498.15","4605.2","4495.75","4596.75"
"11 Oct 2018","4405.55","4489.9","4369.95","4449.20"
"10 Oct 2018","4420.6","4527.35","4419.2","4517.30"
"09 Oct 2018","4501.95","4508.05","4384.65","4405.85"
"08 Oct 2018","4480.25","4510.7","4418.65","4486.60"
"05 Oct 2018","4568.1","4575.15","4457.9","4483.30"
"04 Oct 2018","4641.5","4652.75","4568.45","4597.15"
"03 Oct 2018","4795.1","4795.1","4684.45","4694.40"
"01 Oct 2018","4797.9","4814.05","4730.55","4805.60"
"28 Sep 2018","4881.15","4889.25","4739.8","4793.20"
"27 Sep 2018","4903.1","4908.25","4847.2","4862.20"
"26 Sep 2018","4962.35","4965.45","4881.15","4896.60"
"25 Sep 2018","4868.6","4930.4","4801.3","4922.00"
"24 Sep 2018","5021.45","5026.15","4835.8","4869.25"
"21 Sep 2018","5058.65","5082.3","4834.2","5017.95"
"19 Sep 2018","5100.5","5106.95","5020.3","5038.65"
"18 Sep 2018","5101.85","5145.2","5074.55","5082.50"
"17 Sep 2018","5123.55","5123.55","5087.9","5097.40"
"14 Sep 2018","5118.8","5151.95","5109.25","5147.25"
"12 Sep 2018","5059.2","5094.55","5026.55","5086.55"
"11 Sep 2018","5136.35","5142.85","5034.85","5042.25"
"10 Sep 2018","5209.75","5210.55","5118.4","5123.20"
"07 Sep 2018","5152.05","5219.4","5123.4","5215.65"
"06 Sep 2018","5163.9","5163.9","5104.25","5129.80"
"05 Sep 2018","5178.3","5190.05","5090.2","5141.45"
"04 Sep 2018","5310.6","5311.4","5176.15","5189.45"
"03 Sep 2018","5416.45","5416.45","5293.4","5309.30"
"31 Aug 2018","5396.55","5413.4","5355.35","5379.30"
"30 Aug 2018","5377.05","5397.1","5372.65","5386.55"
"29 Aug 2018","5395.95","5399.2","5369.65","5373.95"
"28 Aug 2018","5403.25","5409.3","5385.55","5390.60"
"27 Aug 2018","5369.4","5396.2","5365.05","5388.85"
"24 Aug 2018","5375.7","5376.55","5335.35","5345.95"
"23 Aug 2018","5371.95","5383.25","5355.65","5376.25"
"21 Aug 2018","5362.55","5369.55","5340.65","5344.35"
"20 Aug 2018","5345.75","5363.65","5337.3","5353.65"
"17 Aug 2018","5288.15","5330.35","5284.6","5326.95"
"16 Aug 2018","5258.1","5287.9","5247.35","5270.25"
"14 Aug 2018","5255.05","5280.25","5250.25","5265.00"
"13 Aug 2018","5229.5","5276.65","5212.75","5239.50"
"10 Aug 2018","5249.9","5269.1","5238.8","5248.45"
"09 Aug 2018","5267.65","5267.65","5227.75","5247.50"
"08 Aug 2018","5261.5","5271.35","5241.3","5256.65"
"07 Aug 2018","5252.55","5261.8","5231.55","5248.90"
"06 Aug 2018","5249.25","5256.8","5229.45","5236.55"
"03 Aug 2018","5210.65","5235.95","5202.5","5231.45"
"02 Aug 2018","5231.85","5232.25","5185.8","5194.55"
"01 Aug 2018","5261.9","5276.8","5212.75","5235.30"
"31 Jul 2018","5193.75","5252.9","5175.9","5248.25"
"30 Jul 2018","5155.85","5198.15","5142.6","5194.00"
"27 Jul 2018","5135.9","5163","5124.75","5148.60"
"26 Jul 2018","5123.15","5140.65","5077.25","5098.25"
"25 Jul 2018","5145","5145.3","5105.6","5112.85"
"24 Jul 2018","5130.85","5160.5","5114","5137.05"
"23 Jul 2018","5086.05","5119.75","5071.1","5114.90"
"20 Jul 2018","5086.35","5090.7","5043.1","5052.70"
"19 Jul 2018","5075.05","5097.4","5059.2","5084.75"
"18 Jul 2018","5119.25","5123.65","5044.45","5063.90"
"17 Jul 2018","5099.6","5111.8","5076.95","5098.15"
"16 Jul 2018","5130.15","5144.15","5084.55","5090.15"
"13 Jul 2018","5158.8","5164.3","5110.65","5129.60"
"12 Jul 2018","5179.4","5183.15","5129.15","5141.55"
"11 Jul 2018","5165.75","5184.55","5147.7","5155.85"
"10 Jul 2018","5160.3","5173.35","5145.8","5169.40"
"09 Jul 2018","5139","5150.9","5122.45","5142.45"
"06 Jul 2018","5090.4","5130.8","5070.6","5107.85"
"05 Jul 2018","5075.4","5104.95","5054.6","5092.45"
"04 Jul 2018","5046.35","5082.15","5016.4","5078.50"
"03 Jul 2018","5019.2","5048","4996.2","5039.90"
"02 Jul 2018","5047.3","5055.6","4989.2","5006.60"
"29 Jun 2018","4976","5034.6","4975.6","5031.45"
"28 Jun 2018","4998.4","5008","4959.4","4969.05"
"27 Jun 2018","5055.75","5057.55","4993.15","5004.40"
"26 Jun 2018","5007.5","5066.75","5003.3","5045.25"
"25 Jun 2018","5046.3","5047.75","5005.7","5011.15"
"22 Jun 2018","4996.95","5046.95","4982.65","5041.55"
"21 Jun 2018","5043.45","5049.3","4987.75","4994.70"
"20 Jun 2018","5040.55","5059.05","5027.5","5034.40"
"19 Jun 2018","5066.15","5067.2","5023.2","5030.30"
"18 Jun 2018","5095","5102.6","5066.8","5073.95"
"15 Jun 2018","5097.1","5100.7","5050.6","5083.00"
"14 Jun 2018","5094.35","5111.05","5073.75","5097.15"
"13 Jun 2018","5124.7","5132","5099","5103.85"
"12 Jun 2018","5102.5","5122.35","5091","5117.60"
"11 Jun 2018","5078.9","5115.75","5074.1","5093.65"
"08 Jun 2018","5064.4","5071.75","5048.95","5067.90"
"07 Jun 2018","5042.15","5079.7","5041.65","5073.20"
"06 Jun 2018","4974.6","5034.2","4972.65","5026.20"
"05 Jun 2018","5009.7","5013.65","4962","4973.65"
"04 Jun 2018","5063.95","5065.65","5006.45","5012.05"
"01 Jun 2018","5057.1","5074.25","5041.5","5045.35"
"31 May 2018","5053.65","5056.25","5022.3","5042.30"
"30 May 2018","5023.45","5038.25","5008.2","5033.80"
"29 May 2018","5034.4","5057.65","5017.6","5036.10"
"28 May 2018","5017.1","5040.15","5005.4","5031.45"
"25 May 2018","4938.85","5000.6","4928.8","4990.95"
"24 May 2018","4928.05","4941.5","4901","4929.95"
"23 May 2018","4933.85","4938.3","4911.15","4916.95"
"22 May 2018","4901.65","4942.4","4887.05","4937.80"
"21 May 2018","4971.7","4973.25","4900.15","4912.20"
"18 May 2018","4976.25","4987.2","4953.35","4968.85"
"17 May 2018","5022.85","5027.4","4969.95","4978.40"
"16 May 2018","4960.15","5018.3","4936","5010.45"
"15 May 2018","4985.75","5015.65","4957.45","4977.80"
"14 May 2018","5004.1","5004.4","4967.05","4973.75"
"11 May 2018","4987.35","4992.4","4962.1","4989.55"
"10 May 2018","5012.55","5028.75","4967.5","4974.10"
"09 May 2018","5014.75","5020.85","5000.5","5003.10"
"08 May 2018","5050.25","5050.25","5011.55","5020.60"
"07 May 2018","4994.1","5039.25","4982.15","5035.60"
"04 May 2018","5028.45","5028.7","4967.6","4971.95"
"03 May 2018","5056.05","5057.25","4996.8","5011.35"
"02 May 2018","5124.55","5125.95","5049.2","5059.70"
"30 Apr 2018","5056.6","5098.15","5056","5093.75"
"27 Apr 2018","5048.55","5071.45","5038.85","5045.70"
"26 Apr 2018","5035.2","5043","5009.2","5034.15"
"25 Apr 2018","5026.75","5035.6","5004.85","5021.40"
"24 Apr 2018","5019","5036.25","4996.4","5019.75"
"23 Apr 2018","4997.1","5018.95","4985.2","5005.65"
"20 Apr 2018","4982.35","4996.1","4963.65","4989.65"
